# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
31500 0.0108665 0.00803138 0.00820235 0.0271002 313.196
31600 0.00934362 0.00937216 0.00885786 0.0275736 305.716
31700 0.00824943 0.00777856 0.00761701 0.023645 299.168
31800 0.00852739 0.00666081 0.00671334 0.0219015 289.46
31900 0.00953579 0.00778202 0.00666867 0.0239865 286.263
32000 0.00823821 0.00940869 0.00753148 0.0251784 287.657
32100 0.00702188 0.0080098 0.00707666 0.0221083 306.641
32200 0.00624943 0.00754075 0.00706374 0.0208539 306.125
32300 0.00698543 0.00715097 0.00752223 0.0216586 297.38
32400 0.00772806 0.00777333 0.00804985 0.0235512 278.392
32500 0.00796633 0.00799265 0.00721501 0.023174 283.522
32600 0.00661872 0.00776532 0.00728335 0.0216674 294.287
32700 0.00630044 0.00793766 0.00755902 0.0217971 302.189
32800 0.00706058 0.00809144 0.0075552 0.0227072 307.782
32900 0.00806932 0.0084194 0.00958364 0.0260724 296.519
33000 0.00784383 0.0084194 0.00860578 0.024869 292.328
33100 0.00702398 0.00688719 0.00747704 0.0213882 290.517
33200 0.00670329 0.00687257 0.00839377 0.0219696 285.63
33300 0.00706446 0.00721496 0.00835193 0.0226314 310.468
33400 0.00949432 0.00725664 0.00768409 0.024435 311.396
33500 0.00942763 0.00704299 0.00810368 0.0245743 299.872
33600 0.00813707 0.00662936 0.00804794 0.0228144 292.499
33700 0.00677111 0.00724328 0.00691592 0.0209303 275.314
33800 0.006642 0.00596783 0.00613961 0.0187494 283.495
33900 0.00762393 0.00641732 0.00681638 0.0208576 284.558
34000 0.00771622 0.00729454 0.00732002 0.0223308 298.733
34100 0.0075908 0.00885877 0.00690719 0.0233568 307.54
34200 0.00752939 0.00738715 0.00756504 0.0224816 304.009
34300 0.00661581 0.00635557 0.00659997 0.0195714 309.73
34400 0.00574343 0.00677248 0.00672046 0.0192364 283.243
34500 0.0055905 0.0077314 0.00664672 0.0199686 288.845
34600 0.0058991 0.00650025 0.00717047 0.0195698 295.518
34700 0.00725617 0.00594215 0.00704078 0.0202391 302.308
34800 0.00589711 0.00566871 0.00587623 0.017442 306.994
34900 0.00493921 0.00695615 0.00678174 0.0186771 303.488
35000 0.00722806 0.00690714 0.00819006 0.0223253 284.692
35100 0.00788285 0.00580528 0.00685334 0.0205415 287.506
35200 0.00534573 0.00558947 0.00760053 0.0185357 297.439
35300 0.00581129 0.00728693 0.00879295 0.0218912 300.253
35400 0.00746436 0.00731886 0.00807767 0.0228609 312.657
35500 0.00795101 0.0069296 0.006864 0.0217446 314.612
35600 0.00687533 0.00743325 0.00728677 0.0215954 290.694
35700 0.00621394 0.00693303 0.00714444 0.0202914 289.19
35800 0.0068564 0.00669627 0.008189 0.0217417 295.39
35900 0.00744783 0.00665413 0.00764492 0.0217469 303.01
36000 0.00720886 0.00696722 0.00647101 0.0206471 315.684
36100 0.00700557 0.00774029 0.00682065 0.0215665 292.981
36200 0.00616582 0.00670836 0.00759175 0.0204659 279.007
36300 0.00670964 0.00598674 0.00553182 0.0182282 293.681
36400 0.00701653 0.00671241 0.00549655 0.0192255 306.198
36500 0.00687989 0.00655553 0.00696397 0.0203994 312.504
36600 0.00893132 0.00754036 0.00833267 0.0248044 298.322
36700 0.00848558 0.00750108 0.00785769 0.0238443 282.498
36800 0.00611151 0.00660695 0.00657527 0.0192937 273.963
36900 0.00522542 0.00711611 0.00641274 0.0187543 296.56
37000 0.0075064 0.00802451 0.00648022 0.0220111 308.8
37100 0.0102625 0.00863909 0.00758671 0.0264883 297.376
37200 0.00785161 0.00919379 0.00676561 0.023811 310.827
37300 0.00607327 0.00717239 0.00686385 0.0201095 306.22
37400 0.00546101 0.00651304 0.00602837 0.0180024 297.418
37500 0.00746569 0.00766515 0.00658767 0.0217185 280.065
37600 0.00910942 0.00809809 0.00649475 0.0237023 292.012
37700 0.00770375 0.00679534 0.00784034 0.0223394 296.384
37800 0.00535868 0.00672332 0.00600324 0.0180852 305.556
37900 0.00577457 0.00611946 0.00629014 0.0181842 302.13
38000 0.00696631 0.00663397 0.00815418 0.0217545 280.68
38100 0.00656386 0.0082514 0.00713087 0.0219461 282.152
38200 0.00585712 0.00831707 0.00623191 0.0204061 273.726
38300 0.00607965 0.00664989 0.00539542 0.018125 310.891
38400 0.00699753 0.00662639 0.00662877 0.0202527 303.683
38500 0.00722733 0.00865113 0.00757266 0.0234511 301.487
38600 0.00648359 0.00782709 0.00786636 0.022177 295.834
38700 0.00575672 0.00592888 0.00633836 0.018024 292.674
38800 0.00623089 0.00709856 0.00646604 0.0197955 272.165
38900 0.00584328 0.00674746 0.00739316 0.0199839 284.551
39000 0.00705259 0.00667012 0.00651533 0.020238 302.449
39100 0.00775691 0.00742206 0.00571083 0.0208898 298.761
39200 0.00853317 0.00814445 0.00667985 0.0233575 309.055
39300 0.0097226 0.00843488 0.00940761 0.0275651 288.863
39400 0.00764857 0.00748278 0.00854262 0.023674 302.446
39500 0.00743818 0.00632574 0.0071512 0.0209151 301.341
39600 0.00883664 0.00643505 0.00748124 0.0227529 288.179
39700 0.00884757 0.00842659 0.00865368 0.0259278 282.271
39800 0.00843275 0.00951181 0.0081494 0.026094 305.989
39900 0.00760481 0.00819541 0.00710043 0.0229007 315.68
40000 0.00755734 0.00620941 0.0074085 0.0211752 302.424
40100 0.00712546 0.00673928 0.00675568 0.0206204 296.693
40200 0.00791945 0.00862327 0.00876488 0.0253076 286.034
40300 0.0084208 0.00747332 0.00775292 0.023647 293.496
40400 0.00666853 0.00693064 0.00557519 0.0191744 304.419
40500 0.00614548 0.00791129 0.00638675 0.0204435 299.699
40600 0.00755726 0.00855196 0.00596837 0.0220776 294.806
40700 0.00819296 0.0075581 0.00771977 0.0234708 288.627
40800 0.00657147 0.00750532 0.00744878 0.0215256 300.9
40900 0.00665937 0.00701627 0.00765332 0.021329 296.251
41000 0.00601698 0.00696844 0.00816496 0.0211504 313.302
41100 0.00669084 0.00778476 0.00670021 0.0211758 312.894
41200 0.00630953 0.00781887 0.00735406 0.0214825 300.104
41300 0.00707166 0.00595041 0.00632851 0.0193506 289.247
41400 0.00699196 0.00597622 0.00756474 0.0205329 284.406
41500 0.00726234 0.00685521 0.00757879 0.0216963 299.368
41600 0.00773881 0.00887221 0.00709971 0.0237107 304.832
41700 0.00723506 0.00963933 0.0058626 0.022737 310.1
41800 0.00782866 0.00782847 0.00650861 0.0221657 289.509
41900 0.00678583 0.00614147 0.00668316 0.0196105 279.254
42000 0.00659381 0.0072133 0.00609646 0.0199036 282.387
42100 0.00715821 0.00833163 0.00695189 0.0224417 294.756
42200 0.00724896 0.00924374 0.00832395 0.0248167 300.916
42300 0.00804849 0.00904096 0.00921939 0.0263088 306.141
42400 0.00865413 0.008181 0.00815645 0.0249916 298.711
42500 0.00650951 0.00700738 0.00701945 0.0205363 296.596
42600 0.00649803 0.00731784 0.00729264 0.0211085 279.188
42700 0.00830795 0.00743911 0.00876491 0.024512 282.7
42800 0.00989209 0.00783902 0.00810913 0.0258402 303.309
42900 0.00896081 0.00993099 0.00841543 0.0273072 298.447
43000 0.00722714 0.00876915 0.00747392 0.0234702 307.988
43100 0.00755679 0.00651941 0.00818256 0.0222588 300.506
43200 0.00775672 0.00718271 0.00831232 0.0232518 277.208
43300 0.00745849 0.00847758 0.00713101 0.0230671 287.58
43400 0.00787596 0.00832074 0.00755024 0.0237469 307.581
43500 0.00869226 0.00873595 0.00889459 0.0263228 313.219
43600 0.0083172 0.00816992 0.00821104 0.0246982 302.689
43700 0.00673799 0.00727941 0.00766816 0.0216856 306.588
43800 0.00675211 0.00935282 0.00802773 0.0241327 285.543
43900 0.00823799 0.0086369 0.00738888 0.0242638 290.471
44000 0.00807042 0.00671714 0.00661128 0.0213988 319.423
44100 0.00663987 0.00773867 0.00731117 0.0216897 313.649
44200 0.00788609 0.00855389 0.00650637 0.0229463 296.158
44300 0.00820718 0.00728778 0.0069951 0.0224901 287.66
44400 0.00789433 0.00649907 0.00588255 0.0202759 300.406
44500 0.00697181 0.00657923 0.00562662 0.0191777 311.082
