# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
51300 2.5217 1.55084 4.59257 8.66511 287.795
51400 2.59371 1.55023 4.73808 8.88202 295.473
51500 2.62228 1.61203 4.80672 9.04103 300.009
51600 2.59847 1.5938 4.75159 8.94385 313.407
51700 2.60234 1.59477 4.70011 8.89722 299.409
51800 2.57608 1.55422 4.58487 8.71517 279.097
51900 2.54762 1.51003 4.52908 8.58673 295.834
52000 2.51694 1.529 4.59827 8.64421 299.706
52100 2.5878 1.54554 4.67272 8.80606 311.73
52200 2.55421 1.53911 4.61859 8.71191 300.158
52300 2.45302 1.54584 4.59389 8.59276 289.622
52400 2.44237 1.54324 4.51457 8.50019 284.75
52500 2.51257 1.57413 4.57217 8.65887 291.98
52600 2.63591 1.61582 4.60648 8.85821 299.864
52700 2.79978 1.69412 4.59092 9.08482 303.831
52800 2.83668 1.63404 4.61005 9.08077 294.42
52900 2.80169 1.61749 4.6429 9.06207 305.311
53000 2.76007 1.60669 4.61617 8.98293 311.395
53100 2.73408 1.58968 4.67651 9.00027 321.241
53200 2.68586 1.56211 4.77275 9.02072 298.301
53300 2.74037 1.58381 4.88832 9.2125 292.797
53400 2.6876 1.61955 4.98517 9.29233 301.035
53500 2.63023 1.72018 5.10567 9.45608 306.478
53600 2.55837 1.73688 5.06165 9.35691 303.964
53700 2.50504 1.73607 4.86073 9.10183 289.592
53800 2.476 1.68557 4.83776 8.99933 291.216
53900 2.46325 1.60961 4.89635 8.96921 298.038
54000 2.48477 1.61904 4.86413 8.96795 310.926
54100 2.49 1.64564 4.89441 9.03005 309.253
54200 2.44204 1.70412 5.03831 9.18446 297.51
54300 2.52588 1.78136 4.96988 9.27712 294.088
54400 2.61904 1.80808 5.01232 9.43943 299.249
54500 2.71216 1.9234 5.05087 9.68642 297.218
54600 2.74263 2.00869 5.11112 9.86244 300.209
54700 2.92313 2.05005 5.12122 10.0944 297.995
54800 3.04429 2.05538 4.97649 10.0762 300.43
54900 3.10625 2.06009 4.94533 10.1117 322.961
55000 3.07442 1.97677 5.04375 10.0949 314.86
55100 3.01034 1.95221 4.98823 9.95079 296.248
55200 2.9302 1.94186 4.94212 9.81418 293.231
55300 2.86802 1.99188 4.96993 9.82983 300.566
55400 2.77511 2.0281 4.97293 9.77614 314.462
55500 2.6323 1.97353 4.96328 9.56912 309.829
55600 2.56266 1.96455 4.98051 9.50773 296.649
55700 2.57197 2.00044 4.99168 9.56408 286.878
55800 2.54944 1.97032 5.08303 9.60278 301.135
55900 2.50284 2.00932 5.24419 9.75635 306.973
56000 2.51018 2.05138 5.28605 9.84761 301.697
56100 2.6257 2.04195 5.28671 9.95436 310.6
56200 2.6694 2.06068 5.23786 9.96794 311.576
56300 2.73983 2.07784 5.24978 10.0674 297.321
56400 2.75423 2.02262 5.26969 10.0465 289.491
56500 2.66554 2.03193 5.31434 10.0118 303.685
56600 2.56798 2.06715 5.42275 10.0579 305.934
56700 2.50932 2.13272 5.32706 9.96911 326.793
56800 2.47146 2.16408 5.22046 9.85601 312.975
56900 2.52015 2.17262 5.30128 9.99404 297.909
57000 2.6094 2.20369 5.21728 10.0304 302.16
57100 2.64904 2.17816 5.21506 10.0423 294.859
57200 2.64607 2.07975 5.20363 9.92944 296.996
57300 2.6313 1.99915 5.15326 9.78371 300.905
57400 2.57923 2.01669 5.15609 9.75201 310.381
57500 2.53284 2.0819 5.27428 9.88901 305.643
57600 2.49768 2.11023 5.33994 9.94784 302.246
57700 2.5415 2.20551 5.41154 10.1586 290.186
57800 2.58996 2.38552 5.53751 10.513 294.352
57900 2.70572 2.44847 5.5339 10.6881 301
58000 2.79885 2.48077 5.56281 10.8424 304.954
58100 2.80201 2.51192 5.58768 10.9016 312.709
58200 2.81603 2.53629 5.75263 11.105 313.675
58300 2.79633 2.63943 5.72021 11.156 301.916
58400 2.86423 2.60957 5.69354 11.1673 301.685
58500 2.90628 2.53649 5.6752 11.118 291.44
58600 2.88933 2.47387 5.61488 10.9781 295.025
58700 2.91495 2.42205 5.67118 11.0082 315.868
58800 2.92717 2.55226 5.68951 11.1689 310.438
58900 2.80446 2.66286 5.865 11.3323 308.061
59000 2.78056 2.66621 5.86039 11.3072 298.907
59100 2.8053 2.6253 5.70372 11.1343 294.254
59200 2.79572 2.61012 5.60776 11.0136 295.548
59300 2.82068 2.55656 5.70513 11.0824 306.025
59400 2.84804 2.55629 5.78926 11.1936 325.312
59500 2.84109 2.6498 5.75197 11.2429 316.541
59600 2.87043 2.6182 5.75668 11.2453 300.857
59700 2.82426 2.60109 5.86726 11.2926 305.082
59800 2.78079 2.64186 5.91736 11.34 299.243
59900 2.75962 2.64527 5.95431 11.3592 283.59
60000 2.75064 2.72033 6.02904 11.5 295.263
60100 2.76325 2.67939 6.0667 11.5093 318.898
60200 2.78622 2.74044 6.07462 11.6013 321.611
60300 2.79018 2.73471 6.09925 11.6241 299.171
60400 2.77327 2.75863 6.1419 11.6738 310.341
60500 2.75222 2.74728 6.23781 11.7373 293.535
60600 2.74094 2.86992 6.49321 12.1041 296.314
60700 2.70253 2.804 6.58257 12.0891 291.87
60800 2.74693 2.75875 6.52092 12.0266 304.148
60900 2.84841 2.88057 6.3883 12.1173 313.277
61000 2.81696 2.94327 6.39705 12.1573 302.02
61100 2.79854 3.01744 6.57595 12.3919 293.821
61200 2.82188 2.98832 6.71249 12.5227 290.876
61300 2.85506 3.03894 6.66747 12.5615 290.32
61400 2.84676 3.15927 6.53373 12.5398 301.097
61500 2.80891 3.24456 6.49372 12.5472 309.91
61600 2.74634 3.0846 6.45829 12.2892 309.394
61700 2.74631 2.94917 6.50159 12.1971 300.115
61800 2.6803 2.9346 6.61111 12.226 293.169
61900 2.686 2.92838 6.53314 12.1475 290.861
62000 2.76907 2.93405 6.66688 12.37 297.784
62100 2.81926 2.9336 6.67804 12.4309 309.462
62200 2.74438 2.82651 6.77414 12.345 308.585
62300 2.64988 2.73296 6.90692 12.2898 302.842
62400 2.60887 2.67056 6.97785 12.2573 299.512
62500 2.59155 2.73954 7.01545 12.3465 295.74
62600 2.68884 2.8248 6.88431 12.398 299.973
62700 2.80161 2.90073 6.95245 12.6548 301.464
62800 2.82856 2.87507 6.98049 12.6841 308.317
62900 2.78234 2.81147 6.99855 12.5924 301.251
63000 2.75867 2.83775 7.03076 12.6272 299.753
63100 2.75205 2.77572 6.96572 12.4935 290.394
63200 2.76992 2.73783 6.88987 12.3976 295.376
63300 2.86299 2.84065 6.98429 12.6879 286.335
63400 2.95016 2.79361 6.98016 12.7239 304.642
63500 2.9734 2.96292 7.02213 12.9584 310.114
63600 2.93305 3.12395 7.07022 13.1272 304.343
63700 2.81532 3.0518 7.05577 12.9229 295.589
63800 2.70522 2.91185 6.97354 12.5906 290.13
63900 2.64543 2.78116 6.83428 12.2609 299.892
64000 2.53798 2.70311 6.97313 12.2142 293.381
64100 2.45711 2.61326 7.07755 12.1479 304.46
64200 2.40786 2.60005 7.08321 12.0911 306.845
64300 2.45177 2.64608 7.03127 12.1291 289.336
64400 2.54746 2.60091 6.9969 12.1453 285.245
64500 2.6217 2.54097 7.07642 12.2391 295.842
64600 2.65011 2.53916 7.0345 12.2238 302.309
64700 2.62765 2.57866 6.87284 12.0791 304.663
64800 2.63914 2.6752 6.83459 12.1489 300.066
64900 2.69478 2.62368 6.77438 12.0928 304.909
65000 2.71898 2.62468 6.96098 12.3046 300.94
65100 2.76501 2.72975 7.00758 12.5023 303.449
65200 2.85185 2.83072 7.08752 12.7701 303.462
65300 2.93108 2.84495 7.35047 13.1265 293.921
65400 3.02505 2.74784 7.48696 13.2599 285.246
65500 3.01042 2.79997 7.53094 13.3413 291.515
65600 3.05047 2.83507 7.63818 13.5237 296.586
65700 3.08712 2.89879 7.63688 13.6228 307.594
65800 3.21547 2.92426 7.6033 13.743 307.713
65900 3.41198 2.7911 7.47744 13.6805 296.11
66000 3.32747 2.74252 7.46157 13.5316 291.77
66100 3.15275 2.76133 7.69679 13.6109 299.237
66200 3.04585 2.79702 7.79629 13.6392 314.437
66300 2.94939 2.74542 7.78551 13.4803 314.581
66400 3.02033 2.71517 7.82339 13.5589 310.52
66500 3.06682 2.571 7.76121 13.399 306.418
66600 3.01664 2.58305 7.77729 13.377 294.72
66700 3.07487 2.72826 7.70418 13.5073 295.961
66800 3.21797 2.76685 7.61706 13.6019 304.509
66900 3.34783 2.82602 7.83698 14.0108 317.842
67000 3.30217 2.9128 8.01964 14.2346 312.139
67100 3.31498 2.98719 8.15007 14.4522 292.01
67200 3.49265 2.98708 8.31136 14.7911 294.909
67300 3.74575 2.97544 8.48082 15.202 303.189
67400 3.88474 3.0476 8.48723 15.4196 302.446
67500 3.84802 3.14087 8.40925 15.3981 311.595
67600 3.87713 3.0692 8.31821 15.2645 298.956
67700 3.9467 3.0522 8.19394 15.1928 298.607
67800 3.93696 3.05975 8.16636 15.1631 282.953
67900 3.89259 3.05242 8.30242 15.2474 291.401
68000 3.84571 3.01532 8.25726 15.1183 303.656
68100 3.7185 3.03374 8.19187 14.9441 295.927
68200 3.54109 3.04483 8.15241 14.7383 306.755
68300 3.36962 3.00821 8.12478 14.5026 309.679
68400 3.18152 2.95997 8.07106 14.2126 292.384
68500 3.14 2.93217 8.19726 14.2694 287.464
68600 3.10038 2.8716 8.25372 14.2257 292.517
68700 3.067 2.77871 8.18869 14.0344 305.273
68800 3.19531 2.6622 8.3494 14.2069 297.788
68900 3.28947 2.62478 8.38712 14.3014 313.346
69000 3.25391 2.69517 8.37342 14.3225 295.509
69100 3.34166 2.78217 8.4297 14.5535 290.696
69200 3.42934 2.93611 8.3583 14.7238 296.778
69300 3.47982 3.03206 8.27118 14.7831 294.669
69400 3.58428 3.07502 8.38757 15.0469 303.625
69500 3.71893 3.03804 8.63494 15.3919 307.445
69600 3.82889 3.01257 8.62491 15.4664 295.361
69700 3.78761 2.99226 8.66215 15.442 282.762
69800 3.76062 3.02314 8.73458 15.5183 295.772
69900 3.82446 2.97105 8.68796 15.4835 299.243
70000 3.89133 2.93966 8.67714 15.5081 310.038
70100 3.92415 2.83958 8.74072 15.5045 312.51
70200 4.03236 2.8911 8.70985 15.6333 303.885
70300 4.04979 3.00774 8.83753 15.8951 295.382
70400 3.9432 3.05819 8.93018 15.9316 295.402
70500 3.74745 3.07764 8.84673 15.6718 309.641
70600 3.57363 3.03098 8.95106 15.5557 293.098
70700 3.49091 3.00654 9.05723 15.5547 277.778
70800 3.4622 2.91838 8.9959 15.3765 293.572
70900 3.43757 2.86361 8.917 15.2182 293.684
71000 3.26514 2.82947 9.06571 15.1603 304.415
71100 3.16644 2.8473 9.2233 15.237 303.911
71200 3.21259 2.90455 9.34328 15.4604 297.29
71300 3.33708 2.91362 9.34884 15.5995 286.076
71400 3.35524 2.9308 9.35989 15.6459 302.311
71500 3.31947 2.87233 9.37315 15.565 301.482
71600 3.3785 2.94125 9.51808 15.8378 299.139
71700 3.42933 3.07118 9.7339 16.2344 291.381
71800 3.49638 3.15361 9.83284 16.4828 288.758
71900 3.60398 3.20636 9.91228 16.7226 295.142
72000 3.70074 3.23423 10.1462 17.0812 305.989
72100 3.67236 3.28635 10.1922 17.1509 301.956
72200 3.59902 3.39628 10.1705 17.1658 291.694
72300 3.61105 3.37322 10.1886 17.1729 299.797
72400 3.63684 3.29031 10.1726 17.0997 310.014
72500 3.66478 3.19618 10.0649 16.9258 310.727
72600 3.59536 3.18298 9.94466 16.723 302.976
72700 3.44951 3.10173 9.89424 16.4455 285.841
72800 3.44897 3.04884 9.90542 16.4032 290.232
72900 3.44264 3.06211 9.87113 16.3759 299.289
73000 3.48555 2.98281 9.84059 16.3089 316.892
73100 3.52265 2.94648 10.0477 16.5168 310.271
73200 3.50977 2.94857 10.016 16.4743 307.248
73300 3.63271 2.97651 9.98109 16.5903 294.855
73400 3.6789 3.02542 10.0605 16.7648 297.07
73500 3.72052 3.10903 10.057 16.8866 307.072
73600 3.75067 3.09431 9.99715 16.8421 321.579
73700 3.84682 2.99679 9.92098 16.7646 317.16
73800 3.98603 2.88386 10.0052 16.875 304.425
73900 4.09849 2.92649 9.92112 16.9461 301.879
74000 4.16223 2.93581 9.81345 16.9115 284.409
74100 4.20705 2.96245 9.77191 16.9414 305.437
74200 4.08222 3.011 9.66242 16.7556 306.241
74300 4.03244 3.07023 9.77195 16.8746 308.77
74400 3.94155 3.10371 9.87897 16.9242 308.062
74500 3.93184 3.04437 9.95252 16.9287 311.786
74600 3.90742 3.00808 9.89597 16.8115 308.406
74700 3.78595 2.92744 9.92616 16.6395 288.989
74800 3.81928 2.72664 9.99622 16.5421 306.012
74900 3.94975 2.6164 9.98854 16.5547 300.15
75000 3.94071 2.55393 10.1263 16.6209 297.611
75100 4.02548 2.62573 10.5722 17.2235 289.513
75200 3.97381 2.74618 10.6398 17.3598 296.429
75300 3.9913 2.73256 10.6086 17.3325 298.69
75400 3.90754 2.6696 10.7044 17.2815 317.043
75500 3.76392 2.68793 10.7779 17.2298 314.349
75600 3.73841 2.72877 10.8101 17.2773 294.847
75700 3.78389 2.70269 10.9582 17.4447 285.662
75800 3.7794 2.66672 10.8204 17.2665 296.378
75900 3.75574 2.80038 10.5127 17.0688 305.756
76000 3.8119 2.84779 10.353 17.0127 306.236
76100 3.75679 2.88692 10.1921 16.8358 298.713
76200 3.71021 2.92835 10.1086 16.7472 285.301
76300 3.82214 2.9282 10.2681 17.0185 292.47
76400 3.88121 2.97484 10.2837 17.1398 298.031
76500 3.90298 3.0412 10.3934 17.3376 303.466
76600 3.87607 2.96084 10.7278 17.5647 301.51
76700 3.99927 2.98358 10.6091 17.5919 290.231
76800 4.12379 2.98042 10.6273 17.7315 275.002
76900 4.14916 2.88139 10.7699 17.8005 296.376
77000 4.25636 2.81738 10.741 17.8148 305.216
77100 4.25557 2.82391 10.7858 17.8653 289.513
77200 4.34529 2.77658 10.8227 17.9446 304.278
77300 4.30569 2.85689 10.8602 18.0228 302.591
77400 4.39414 2.92544 10.7805 18.1001 304.416
77500 4.3402 3.04147 10.6086 17.9902 293.217
77600 4.15734 3.12291 10.8015 18.0817 279.641
77700 4.02785 3.10136 10.9394 18.0686 289.827
77800 4.05537 3.15184 10.9414 18.1486 294.736
77900 4.05221 3.09045 10.8914 18.0341 302.846
78000 3.95423 3.00222 10.8188 17.7752 307.53
78100 3.94614 3.06682 10.8463 17.8593 302.154
78200 3.84329 3.04652 11.0784 17.9683 284.837
78300 3.70073 3.00441 10.9937 17.6988 288.94
78400 3.61751 2.98165 11.0851 17.6843 296.797
78500 3.63318 2.97954 11.0225 17.6353 306.041
78600 3.65317 3.0798 11.1327 17.8657 297.637
78700 3.73059 3.25768 11.3313 18.3196 289.077
78800 3.77875 3.29641 11.325 18.4001 313.008
78900 3.7079 3.29842 11.2349 18.2412 317.224
79000 3.75291 3.37982 11.2068 18.3395 312.399
79100 3.84645 3.35864 11.0604 18.2655 301.066
79200 3.85072 3.29249 10.9896 18.1328 299.212
79300 3.91078 3.38623 10.9253 18.2223 293.791
79400 4.03278 3.40988 10.873 18.3157 292.232
79500 4.03264 3.44937 10.7873 18.2693 305.512
79600 4.04719 3.41021 10.7581 18.2155 310.534
79700 4.10199 3.29711 10.7805 18.1796 309.762
79800 4.14305 3.3006 10.8118 18.2554 295.858
79900 4.04824 3.32891 10.9019 18.279 292.381
80000 4.02823 3.41515 10.7908 18.2342 299.336
80100 4.04973 3.49567 10.5671 18.1125 310.288
80200 4.09005 3.59925 10.7739 18.4632 315.113
80300 4.09039 3.61212 11.0454 18.7479 294.584
80400 4.10797 3.64872 10.9044 18.6611 290.284
80500 4.25632 3.54598 10.9206 18.7229 303.941
80600 4.4664 3.51914 11.0986 19.0841 307.36
80700 4.48186 3.49511 11.1804 19.1574 305.047
80800 4.46542 3.36428 11.2361 19.0658 299.542
80900 4.37134 3.27152 11.2111 18.8539 302.206
81000 4.14055 3.3492 11.0994 18.5892 291.587
81100 4.01546 3.28089 11.017 18.3134 289.93
81200 4.07527 3.14787 11.156 18.3791 297.812
81300 4.19612 3.22601 11.2801 18.7022 305.964
81400 4.15573 3.32098 11.2428 18.7196 317.549
81500 4.15638 3.39159 11.4182 18.9661 298.506
81600 4.19817 3.50407 11.4878 19.1901 299.796
81700 4.33767 3.57467 11.2531 19.1654 300.471
81800 4.44678 3.64641 11.1718 19.265 297.78
81900 4.3746 3.75644 11.2752 19.4063 286.434
82000 4.41697 3.82439 11.3298 19.5712 293.239
82100 4.50075 3.7306 11.1887 19.4201 293.569
82200 4.47509 3.71011 11.118 19.3032 304.808
82300 4.37089 3.5945 11.2887 19.2541 313.585
82400 4.44988 3.6664 11.4152 19.5315 304.102
82500 4.40698 3.7324 11.7115 19.8508 307.349
82600 4.30271 3.778 11.6799 19.7606 300.318
82700 4.47543 3.74923 11.5874 19.8121 305.139
82800 4.59086 3.66299 11.472 19.7258 297.029
82900 4.66381 3.69024 11.5761 19.9302 306.043
83000 4.83853 3.75554 11.6934 20.2875 293.849
83100 5.04323 3.81416 11.8762 20.7336 299.361
83200 5.13724 3.82044 12.0496 21.0073 300.578
83300 5.28441 3.80808 12.0091 21.1016 315.621
83400 5.33816 3.84599 12.1967 21.3808 300.349
83500 5.2342 3.83988 12.2084 21.2825 291.911
83600 5.31648 3.80876 12.0407 21.1659 292.547
83700 5.38645 3.78994 12.1967 21.3731 298.169
83800 5.3962 3.729 12.5023 21.6275 313.419
83900 5.36796 3.79279 12.5539 21.7147 296.194
84000 5.31931 3.81118 12.6904 21.8208 297.799
84100 5.27822 3.70902 12.9478 21.935 303.435
84200 5.21323 3.74145 12.7343 21.689 304.503
84300 5.13724 3.78933 12.6093 21.5359 293.3
84400 5.13192 3.80719 12.7484 21.6875 296.703
84500 5.24039 3.97518 12.8967 22.1123 288.157
84600 5.20746 4.05031 13.0256 22.2833 301.661
84700 5.11855 3.95565 13.1304 22.2046 319.361
84800 5.18017 3.80746 13.0251 22.0127 299.319
84900 5.30267 3.76175 12.8422 21.9066 296.403
85000 5.40537 3.78285 12.8783 22.0665 295.468
85100 5.56228 3.87718 12.9488 22.3883 293.439
85200 5.74459 3.77767 13.1187 22.641 304.007
85300 5.8771 3.62128 13.3804 22.8788 316.998
85400 6.03128 3.72395 13.6262 23.3814 309.73
85500 6.20569 3.78514 13.7906 23.7814 299.43
85600 6.39944 3.69973 13.9252 24.0244 289.972
85700 6.5345 3.7789 13.7086 24.022 305.269
85800 6.72684 3.85159 13.4253 24.0038 314.063
85900 6.79692 4.04696 13.28 24.1239 317.139
86000 6.79598 4.22894 13.2488 24.2737 302.991
86100 6.94757 4.37335 13.3368 24.6578 287.602
86200 7.02324 4.47394 13.4359 24.9331 297.273
86300 7.15964 4.45436 13.6519 25.2659 310.504
86400 7.24473 4.43086 13.5699 25.2455 306.213
86500 7.13803 4.5378 13.6088 25.2846 294.296
86600 7.06931 4.44846 13.7575 25.2752 291.427
86700 6.9526 4.49657 13.6701 25.1193 298.515
86800 6.81612 4.61357 13.5955 25.0252 296.04
86900 6.60784 4.88514 13.6838 25.1768 308.515
87000 6.36191 5.1347 13.8459 25.3425 306.568
87100 6.16274 5.2878 14.0185 25.4691 306.822
87200 5.95929 5.67801 14.1227 25.76 300.711
87300 5.99224 5.95638 14.1632 26.1118 300.905
87400 6.07723 6.13757 13.9627 26.1775 292.929
87500 6.10093 6.12075 13.9392 26.1609 304.935
87600 6.17265 6.11862 13.867 26.1582 306.905
87700 6.22973 6.34598 13.7007 26.2764 316.307
87800 6.34679 6.47975 13.6058 26.4323 315.022
87900 6.38385 6.60366 13.664 26.6516 304.093
88000 6.49961 6.5586 13.6297 26.6879 309.522
88100 6.62275 6.52738 13.6501 26.8002 293.965
88200 6.74605 6.60933 13.7402 27.0955 278.687
88300 7.07149 6.67581 14.0331 27.7804 297.614
88400 7.36091 6.71263 14.1803 28.2539 297.602
88500 7.56096 6.84135 14.1647 28.567 308.947
88600 7.824 7.01973 14.0695 28.9132 303.379
88700 8.00954 7.1836 14.139 29.3322 294.869
88800 8.13695 7.20162 14.269 29.6075 294.698
88900 8.37566 7.2558 14.4876 30.119 295.355
89000 8.33449 7.43758 14.5993 30.3713 306.403
89100 8.09685 7.49931 14.6005 30.1966 311.817
89200 7.98566 7.32385 14.4535 29.763 301.274
89300 8.11229 7.15077 14.5723 29.8354 291.333
89400 8.19435 6.99821 14.682 29.8745 289.593
89500 8.08925 6.8967 14.8713 29.8573 296.978
89600 7.82646 6.91422 15.0046 29.7453 308.382
89700 7.76187 7.0562 15.0672 29.8853 319.159
89800 7.82258 7.21025 14.8258 29.8586 300.385
89900 7.82956 7.32352 14.6407 29.7938 297.266
90000 7.91296 7.3686 14.6813 29.9629 293.721
90100 7.95652 7.37324 14.8078 30.1376 305.304
90200 8.06516 7.37677 14.6502 30.0921 310.588
90300 8.20058 7.41772 14.4465 30.0648 315.598
90400 8.44423 7.53479 14.6522 30.6312 302.185
90500 8.7387 7.65159 14.7478 31.1381 308.659
90600 8.89046 7.73676 15.0182 31.6454 303.696
90700 8.99795 8.05732 15.1756 32.2309 289.838
90800 9.19497 8.23475 15.0361 32.4658 300.859
90900 9.24959 8.20671 15.1119 32.5682 303.078
91000 9.28526 8.26569 15.335 32.8859 321.09
91100 9.01998 8.31817 15.43 32.7682 302.862
91200 8.66545 8.28292 15.5169 32.4652 296.489
91300 8.46731 8.22036 15.673 32.3606 298.545
91400 8.45009 8.21889 15.7246 32.3936 298.042
91500 8.44951 8.26666 15.6322 32.3484 316.037
91600 8.52702 8.29797 15.7118 32.5368 316.893
91700 8.521 8.21648 15.8482 32.5857 311.375
91800 8.46778 8.24323 15.8904 32.6014 311.625
91900 8.47165 8.23536 15.9325 32.6395 310.408
92000 8.4852 8.28763 16.1042 32.877 311.291
92100 8.4572 8.19453 16.1046 32.7563 309.495
92200 8.42201 8.17371 16.058 32.6538 304.12
92300 8.51696 8.3229 15.953 32.7928 283.386
92400 8.61089 8.25208 16.0392 32.9022 304.812
92500 8.66777 8.281 16.016 32.9648 304.93
92600 8.6416 8.36489 15.9992 33.0057 329.798
92700 8.8148 8.39313 15.9737 33.1816 322.527
92800 9.08166 8.53019 15.9499 33.5617 311.092
92900 9.31846 8.75807 15.9099 33.9864 303.35
93000 9.6045 8.81755 16.0246 34.4466 288.624
93100 9.83021 8.76351 16.1531 34.7468 302.897
93200 10.0279 8.85905 16.2988 35.1858 303.499
93300 10.2186 8.78442 16.2143 35.2173 319.67
93400 10.338 8.66177 16.1576 35.1574 308.867
93500 10.2885 8.71832 16.3102 35.3169 303.878
93600 10.4822 8.84333 16.2948 35.6204 296.824
93700 10.8601 8.97071 16.1831 36.0139 289.724
93800 11.131 9.19445 16.3321 36.6576 304.139
93900 11.4602 9.2801 16.6241 37.3644 311.248
94000 11.8542 9.36238 16.6891 37.9056 309.95
94100 12.1779 9.66587 16.6314 38.4752 307.164
94200 12.2125 9.93094 16.5306 38.6741 300.746
94300 12.2688 10.1828 16.3404 38.792 295.058
94400 12.2773 10.2956 15.9838 38.5566 296.693
94500 12.2689 10.5713 15.6218 38.4621 313.536
94600 12.2778 10.949 15.7373 38.9642 320.822
94700 12.2031 11.4016 15.9447 39.5494 303.925
94800 12.0792 11.7634 15.7163 39.5589 302.613
94900 11.9671 12.3678 15.518 39.8529 286.083
95000 11.8285 12.7892 15.2901 39.9079 296.666
95100 11.6989 13.1964 15.0708 39.966 303.784
95200 11.6301 13.6848 15.0987 40.4137 308.073
95300 11.5857 14.2536 15.301 41.1403 297.177
95400 11.7064 14.6299 15.4733 41.8096 293.667
95500 11.8622 14.9865 15.5366 42.3853 313.352
95600 12.1129 15.5103 15.7813 43.4045 318.122
95700 12.3408 15.8265 15.8555 44.0227 299.297
95800 12.3405 16.077 15.8333 44.2507 289.453
95900 12.3785 16.3598 15.6061 44.3444 292.842
96000 12.4611 16.8413 15.3943 44.6967 307.487
96100 12.4355 17.3512 15.4848 45.2716 309.39
96200 12.5193 17.8008 15.5532 45.8733 306.894
96300 12.693 18.4051 15.5916 46.6897 306.261
96400 12.7159 19.0564 15.7118 47.484 297.621
96500 12.6501 19.6021 15.8313 48.0835 283.59
96600 12.6238 19.8949 15.8645 48.3831 308.13
96700 12.6601 20.0552 15.8533 48.5686 311.455
96800 12.7836 20.1906 15.8824 48.8566 298.327
96900 12.98 20.2466 15.902 49.1286 299.861
97000 13.1487 20.3122 16.0914 49.5522 293.98
97100 13.2594 20.4104 16.0796 49.7494 286.98
97200 13.3284 20.5102 15.9204 49.759 286.665
97300 13.4235 20.5572 16.0169 49.9975 294.904
97400 13.5964 20.4974 16.2461 50.34 308.87
97500 13.7929 20.4951 16.6069 50.8949 303.141
97600 14.0112 20.4938 16.8615 51.3665 289.605
97700 14.1881 20.4273 16.985 51.6005 289.844
97800 14.244 20.3092 17.1014 51.6546 322.298
97900 14.4199 20.4679 17.1636 52.0514 312.65
98000 14.7499 20.7939 17.2052 52.749 296.943
98100 15.0364 21.0614 17.0503 53.1481 294.891
98200 15.2917 21.0753 16.9705 53.3375 301.681
98300 15.4788 21.242 17.0705 53.7913 306.164
98400 15.828 21.5248 16.9932 54.346 311.63
98500 16.0181 21.623 16.964 54.6051 313.427
98600 15.8984 21.5064 16.8486 54.2533 299.498
98700 15.6617 21.2932 16.9086 53.8636 291.391
98800 15.4097 21.0706 16.8828 53.3631 301.588
98900 15.2466 20.962 17.0032 53.2119 304.298
99000 15.2059 20.9988 17.3102 53.5149 275.205
99100 15.3006 20.8532 17.4452 53.599 284.146
99200 15.2766 20.6613 17.4753 53.4132 287.446
99300 15.2707 20.4311 17.5864 53.2881 296.187
99400 15.2753 20.3294 17.5487 53.1534 306.391
99500 15.0803 20.2405 17.3012 52.6221 305.027
99600 14.9696 20.0067 17.2422 52.2184 279.726
99700 14.9494 19.8984 17.4634 52.3113 291.534
99800 15.0645 19.954 17.432 52.4504 311.941
99900 15.0424 20.0205 17.4426 52.5055 308.439
100000 14.9902 19.8364 17.4067 52.2334 304.027
100100 15.0651 19.7791 17.2632 52.1074 301.031
100200 14.988 19.9941 17.1579 52.1399 296.45
100300 14.8501 20.2679 17.1024 52.2204 290.474
100400 14.854 20.6862 17.1013 52.6415 296.524
100500 14.8853 21.3348 17.1037 53.3238 305.875
100600 15.0901 21.5961 17.0848 53.7711 304.335
100700 15.3607 21.7519 17.046 54.1586 292.818
100800 15.6273 21.9093 17.0185 54.555 282.95
100900 15.7709 22.146 17.0709 54.9877 290.884
101000 15.712 22.4597 17.3866 55.5583 300.944
101100 15.5128 22.6499 17.4973 55.6601 299.565
101200 15.1628 22.8174 17.57 55.5502 298.236
101300 14.8305 22.912 17.786 55.5285 308.677
101400 14.5793 23.0145 17.935 55.5288 321.675
101500 14.2997 23.1155 18.0671 55.4823 315.958
101600 14.0678 23.3028 18.1072 55.4778 301.217
101700 13.8467 23.4922 18.0694 55.4083 300.403
101800 13.58 23.8113 18.1293 55.5207 290.868
101900 13.3489 24.0501 18.2277 55.6267 296.695
102000 13.2238 24.519 18.1884 55.9313 305.29
102100 13.0938 25.0971 18.1184 56.3093 312.495
102200 13.0001 25.6621 18.0821 56.7443 308.235
102300 12.9942 26.2948 18.0547 57.3437 309.012
102400 13.0876 27.1344 17.8453 58.0673 298.012
102500 13.111 27.9648 17.5195 58.5954 288.324
102600 13.1288 28.6263 17.6107 59.3658 305.007
102700 13.0354 29.2574 17.8876 60.1804 307.678
102800 12.8046 29.9844 17.8515 60.6405 320.297
102900 12.6425 30.6863 17.6969 61.0257 307.612
103000 12.6468 31.4107 17.7547 61.8123 305.615
103100 12.5822 32.102 17.7647 62.4489 295.797
103200 12.4831 32.928 17.7179 63.129 291.911
