# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
51200 1.26586 1.19146 1.0645 3.52183 303.663
51300 1.20497 1.18833 1.07231 3.46562 307.992
51400 1.18809 1.18834 1.04716 3.42359 319.629
51500 1.22484 1.21677 1.05409 3.4957 296.35
51600 1.26091 1.25312 1.0553 3.56933 294.503
51700 1.24991 1.25477 1.10175 3.60643 294.66
51800 1.23038 1.26801 1.04314 3.54153 307.461
51900 1.23868 1.22825 1.04268 3.50961 314.29
52000 1.22197 1.19227 1.078 3.49225 311.111
52100 1.19122 1.17341 1.08717 3.4518 302.787
52200 1.2476 1.23476 1.05578 3.53813 293.924
52300 1.18448 1.25904 1.04263 3.48615 286.191
52400 1.17014 1.25175 1.09034 3.51224 305.941
52500 1.21176 1.22984 1.08159 3.5232 312.274
52600 1.20416 1.19644 1.05016 3.45077 301.972
52700 1.24051 1.22007 1.04669 3.50727 275.663
52800 1.24199 1.20758 1.04504 3.49461 285.852
52900 1.21757 1.15188 1.05546 3.42491 297.743
53000 1.21196 1.17263 1.07439 3.45898 305.77
53100 1.28858 1.18449 1.09755 3.57063 311.307
53200 1.29668 1.17562 1.10859 3.58088 298.349
53300 1.2857 1.15136 1.12187 3.55893 292.805
53400 1.2678 1.11101 1.14204 3.52085 302.089
53500 1.28572 1.12511 1.09207 3.5029 302.178
53600 1.23062 1.12035 1.06117 3.41215 302.15
53700 1.22338 1.12885 1.05499 3.40723 308.469
53800 1.23162 1.15747 1.038 3.42709 313.538
53900 1.27811 1.20906 1.0314 3.51857 300.273
54000 1.24654 1.21108 1.06143 3.51905 285.631
54100 1.24841 1.19693 1.05597 3.50131 298.155
54200 1.25893 1.21976 1.08399 3.56268 306.703
54300 1.26837 1.2135 1.10226 3.58413 302.523
54400 1.25725 1.16835 1.09623 3.52184 303.47
54500 1.25375 1.15709 1.0704 3.48125 296.093
54600 1.30293 1.10926 1.05486 3.46705 300.102
54700 1.32226 1.14335 1.064 3.52961 304.249
54800 1.29192 1.14615 1.05736 3.49543 322.558
54900 1.27231 1.16496 1.04849 3.48576 318.086
55000 1.28545 1.16292 1.0523 3.50067 302.916
55100 1.28386 1.12658 1.03134 3.44178 303.776
55200 1.26172 1.07612 0.952148 3.28999 302.646
55300 1.23956 1.07731 0.982236 3.29911 289.669
55400 1.28245 1.12816 1.04586 3.45647 289.707
55500 1.27706 1.14417 1.02995 3.45118 283.35
55600 1.2853 1.1734 1.06989 3.5286 283.652
55700 1.34703 1.15451 1.07818 3.57972 303.098
55800 1.38544 1.15102 1.07985 3.61631 302.284
55900 1.36799 1.14227 1.06529 3.57554 305.463
56000 1.29173 1.18544 1.03298 3.51014 290.332
56100 1.25998 1.15974 1.02394 3.44366 295.207
56200 1.26594 1.13309 1.03227 3.43131 293.554
56300 1.26617 1.11348 1.04391 3.42356 306.763
56400 1.24461 1.13818 1.12346 3.50625 305.985
56500 1.27022 1.13712 1.12189 3.52923 302.309
56600 1.2278 1.14336 1.08749 3.45865 284.511
56700 1.22961 1.15103 1.07272 3.45336 292.486
56800 1.27954 1.13049 1.07103 3.48106 298.524
56900 1.27563 1.14442 1.02851 3.44856 302.928
57000 1.29103 1.15961 1.02921 3.47985 293.01
57100 1.32811 1.14643 1.03038 3.50492 309.367
57200 1.3252 1.16634 1.09863 3.59018 316.325
57300 1.288 1.17259 1.15479 3.61538 307.676
57400 1.25635 1.14378 1.14596 3.54609 299.381
57500 1.27563 1.15387 1.14937 3.57887 293.604
57600 1.37201 1.14539 1.16998 3.68739 302.424
57700 1.41332 1.16729 1.16558 3.74619 306.697
57800 1.3631 1.12839 1.11577 3.60727 312.321
57900 1.35012 1.13078 1.09312 3.57402 296.638
58000 1.38567 1.12105 1.10411 3.61084 289.018
58100 1.36436 1.1482 1.11011 3.62268 299.437
58200 1.31908 1.17211 1.11051 3.6017 301.308
58300 1.29666 1.15736 1.08571 3.53972 326.564
58400 1.29178 1.11207 1.09126 3.49511 305.383
58500 1.25775 1.11692 1.0876 3.46227 297.194
58600 1.24545 1.10635 1.05939 3.41119 291.923
58700 1.24465 1.11588 1.10942 3.46994 290.262
58800 1.20214 1.09688 1.0987 3.39771 307.113
58900 1.24534 1.10165 1.07468 3.42166 309.242
59000 1.28614 1.09751 1.06469 3.44834 296.676
59100 1.30855 1.13729 1.09212 3.53797 292.339
59200 1.31327 1.1672 1.08885 3.56932 289.702
59300 1.34769 1.13924 1.09977 3.58671 290.311
59400 1.32075 1.11997 1.08075 3.52147 309.442
59500 1.29708 1.12929 1.09367 3.52004 305.943
59600 1.29148 1.14995 1.13482 3.57625 301.539
59700 1.28811 1.13708 1.16178 3.58697 285.145
59800 1.29652 1.1202 1.13886 3.55558 280.658
59900 1.31833 1.15807 1.10707 3.58346 291.778
60000 1.33453 1.18684 1.07169 3.59306 301.241
60100 1.29433 1.16799 1.03836 3.50068 300.37
60200 1.31177 1.13998 1.01846 3.47021 307.071
60300 1.29106 1.12226 1.01884 3.43216 305.959
60400 1.34914 1.1318 1.03551 3.51645 298.19
60500 1.33146 1.15589 1.04769 3.53504 299.724
60600 1.27267 1.14716 1.05857 3.4784 303.339
60700 1.28978 1.16812 1.11182 3.56971 309.783
60800 1.32617 1.17919 1.14795 3.65331 298.853
60900 1.33082 1.19491 1.17287 3.6986 288.351
61000 1.3839 1.21943 1.16217 3.7655 295.123
61100 1.43237 1.18326 1.17564 3.79126 300.963
61200 1.39709 1.19056 1.16997 3.75762 310.651
61300 1.40235 1.17596 1.12438 3.70269 296.316
61400 1.38673 1.15841 1.11383 3.65896 293.693
61500 1.32066 1.15434 1.08648 3.56148 288.078
61600 1.29763 1.11976 1.06104 3.47843 301.952
61700 1.30322 1.1262 1.0537 3.48312 307.891
61800 1.3018 1.10255 1.07684 3.48119 302.541
61900 1.25632 1.12004 1.09251 3.46886 303.506
62000 1.27535 1.13436 1.11103 3.52074 284.465
62100 1.25702 1.16103 1.1088 3.52685 292.755
62200 1.29332 1.18387 1.11641 3.5936 296.244
62300 1.34896 1.22395 1.13516 3.70807 308.574
62400 1.37286 1.191 1.09008 3.65393 316.892
62500 1.37061 1.17482 1.07172 3.61715 296.037
62600 1.36231 1.19497 1.0579 3.61518 304.396
62700 1.32355 1.18085 1.07789 3.58229 286.886
62800 1.33633 1.19192 1.08921 3.61745 297.606
62900 1.39194 1.17248 1.07666 3.64108 309.31
63000 1.39349 1.17125 1.0753 3.64003 304.184
63100 1.32835 1.16978 1.08743 3.58556 302.187
63200 1.33114 1.16115 1.10111 3.5934 289.178
63300 1.40183 1.14809 1.10445 3.65436 284.372
63400 1.38135 1.14233 1.0728 3.59648 282.421
63500 1.3522 1.14992 1.05502 3.55714 292.248
63600 1.36457 1.19165 1.05807 3.61429 291.222
63700 1.40421 1.16684 1.04284 3.61388 303.738
63800 1.38167 1.19462 1.01848 3.59476 303.776
63900 1.36113 1.19685 1.02333 3.58131 302.028
64000 1.34709 1.1576 1.04435 3.54904 285.381
64100 1.34702 1.16498 1.06976 3.58177 285.701
64200 1.35796 1.15477 1.04801 3.56075 296.842
64300 1.38103 1.13993 1.04618 3.56714 300.338
64400 1.42314 1.16137 1.06229 3.6468 304.706
64500 1.4314 1.17349 1.09596 3.70085 302.135
64600 1.44776 1.1817 1.06675 3.69621 293.953
64700 1.44692 1.20546 1.06566 3.71804 284.237
64800 1.35523 1.1773 1.08017 3.6127 292.466
64900 1.32865 1.13907 1.07944 3.54716 314.058
65000 1.33258 1.18289 1.0952 3.61068 303.007
65100 1.34919 1.18568 1.04505 3.57991 293.746
65200 1.34383 1.14912 1.03202 3.52497 298.758
65300 1.37268 1.1423 1.07703 3.592 294.543
65400 1.45259 1.14312 1.09121 3.68692 296.902
65500 1.50154 1.20432 1.12573 3.83159 310.304
65600 1.52713 1.20972 1.17707 3.91392 303.518
65700 1.47827 1.21361 1.19158 3.88346 292.941
65800 1.4236 1.20587 1.15461 3.78408 296.265
65900 1.39236 1.16333 1.13477 3.69046 282.6
66000 1.40934 1.16074 1.08549 3.65557 284.367
66100 1.38806 1.13697 1.05766 3.58269 306.05
66200 1.33348 1.14694 1.0727 3.55312 302.665
66300 1.33954 1.15607 1.06203 3.55764 311.144
66400 1.37247 1.17486 1.05509 3.60242 291.479
66500 1.37791 1.16819 1.0899 3.63601 293.06
66600 1.339 1.14074 1.13967 3.61941 297.655
66700 1.41931 1.16383 1.15105 3.73419 304.681
66800 1.45328 1.15364 1.13067 3.73759 303.999
66900 1.43708 1.13911 1.10266 3.67885 315.337
67000 1.44086 1.16362 1.08516 3.68964 298.734
67100 1.38495 1.17382 1.06851 3.62728 294.979
67200 1.43897 1.18882 1.09008 3.71786 290.27
67300 1.46908 1.1733 1.11055 3.75293 296.596
67400 1.52695 1.18293 1.10716 3.81704 308.979
67500 1.48098 1.19847 1.08198 3.76143 303.912
67600 1.45292 1.17937 1.088 3.72028 305.464
67700 1.47045 1.16943 1.12197 3.76185 306.715
67800 1.42646 1.13806 1.08022 3.64474 293.651
67900 1.38037 1.10933 1.06385 3.55354 297.135
68000 1.3335 1.13678 1.04316 3.51345 309.822
68100 1.36344 1.17315 1.03517 3.57176 292.79
68200 1.37131 1.16878 1.07482 3.61491 287.355
68300 1.42247 1.1406 1.08826 3.65134 284.644
68400 1.4032 1.16745 1.10141 3.67206 295.712
68500 1.34491 1.13406 1.08596 3.56493 307.286
68600 1.339 1.13125 1.08146 3.55171 303.54
68700 1.35092 1.14499 1.09873 3.59463 295.11
68800 1.41307 1.16309 1.09532 3.67148 285.841
68900 1.42956 1.18966 1.11262 3.73183 298.273
69000 1.45073 1.16456 1.13534 3.75063 309.685
69100 1.4791 1.14733 1.10003 3.72646 308.607
69200 1.48307 1.14527 1.10488 3.73322 300.407
69300 1.46474 1.15941 1.15411 3.77825 293.571
69400 1.41157 1.18033 1.14302 3.73491 287.079
69500 1.39958 1.14633 1.0764 3.62231 301.927
69600 1.43021 1.11935 1.02957 3.57914 308.095
69700 1.40814 1.09983 1.04801 3.55598 300.642
69800 1.38459 1.08109 1.06442 3.5301 295.055
69900 1.34932 1.07709 1.06259 3.48901 299.811
70000 1.2978 1.08518 1.08877 3.47175 286.77
70100 1.36042 1.17288 1.13617 3.66947 288.398
70200 1.41511 1.15956 1.17447 3.74913 302.11
70300 1.38724 1.13614 1.10133 3.62471 309.984
70400 1.37337 1.13612 1.05407 3.56356 295.271
70500 1.33819 1.14904 1.11003 3.59725 301.752
70600 1.36142 1.12828 1.14297 3.63267 288.977
70700 1.41526 1.11391 1.12345 3.65262 281.284
70800 1.41611 1.12114 1.11832 3.65557 291.27
70900 1.41945 1.1199 1.11642 3.65577 306.13
71000 1.45864 1.16866 1.13743 3.76473 301.474
71100 1.38272 1.17438 1.13137 3.68846 300.367
71200 1.37297 1.17414 1.0985 3.64561 281.317
71300 1.40268 1.19617 1.11935 3.7182 293.132
71400 1.38835 1.17644 1.12688 3.69166 311.719
71500 1.36844 1.16353 1.12931 3.66129 298.075
71600 1.3574 1.16492 1.12765 3.64996 299.269
71700 1.35255 1.15775 1.09241 3.60271 301.79
71800 1.4259 1.13686 1.05164 3.61441 296.824
71900 1.42892 1.16094 1.06669 3.65655 283.196
72000 1.42591 1.17104 1.09478 3.69173 293.785
72100 1.47163 1.17226 1.13412 3.77802 299.74
72200 1.51845 1.17204 1.17887 3.86936 302.08
72300 1.53979 1.16305 1.17063 3.87346 300.243
72400 1.49805 1.17858 1.14211 3.81874 306.478
72500 1.49067 1.1825 1.09842 3.77159 302.085
72600 1.49656 1.18953 1.09598 3.78207 298.756
72700 1.40997 1.16395 1.07535 3.64927 291.411
72800 1.39663 1.14102 1.07884 3.61649 290.064
72900 1.3682 1.1292 1.07166 3.56906 302.859
73000 1.28266 1.13235 1.1189 3.53391 315.65
73100 1.30943 1.13131 1.12696 3.5677 302.9
73200 1.43284 1.17115 1.08489 3.68888 295.201
73300 1.41167 1.17999 1.0882 3.67986 295.471
73400 1.37598 1.16397 1.06263 3.60258 299.25
73500 1.35725 1.14182 1.08257 3.58164 297.077
73600 1.36736 1.14798 1.11616 3.63151 297.896
73700 1.41933 1.18977 1.12833 3.73743 302.22
73800 1.39987 1.19274 1.14097 3.73358 299.719
73900 1.38447 1.19227 1.12514 3.70188 293.777
74000 1.38517 1.1642 1.14926 3.69863 297.116
74100 1.39153 1.14609 1.1479 3.68551 300.014
74200 1.35867 1.14451 1.15215 3.65533 307.661
74300 1.37617 1.14501 1.11927 3.64045 308.962
74400 1.39172 1.1816 1.1332 3.70651 289.877
74500 1.34624 1.16902 1.11091 3.62617 284.008
74600 1.40327 1.20569 1.12461 3.73357 309.213
74700 1.44101 1.197 1.17731 3.81532 312.535
74800 1.4117 1.16655 1.18121 3.75946 310.375
74900 1.48862 1.22315 1.20202 3.9138 295.261
75000 1.48863 1.18214 1.20624 3.877 299.676
75100 1.42645 1.187 1.19209 3.80554 301.766
75200 1.34356 1.19918 1.1587 3.70144 291.271
75300 1.36109 1.20935 1.09656 3.667 284.979
75400 1.42734 1.20061 1.10709 3.73505 299.207
75500 1.45506 1.18608 1.12634 3.76748 308.712
75600 1.43848 1.15838 1.16256 3.75943 303.917
75700 1.44704 1.16144 1.15897 3.76745 305.429
75800 1.43435 1.15051 1.14882 3.73367 277.428
75900 1.37796 1.15031 1.14534 3.67361 295.174
76000 1.3822 1.14349 1.15584 3.68153 295.82
76100 1.36705 1.13612 1.16001 3.66318 306.678
76200 1.37039 1.17823 1.1726 3.72121 300.994
76300 1.37518 1.19197 1.13682 3.70397 310.212
76400 1.44339 1.16247 1.10137 3.70723 293.56
76500 1.46794 1.16425 1.09236 3.72455 288.335
76600 1.4357 1.1754 1.09931 3.71041 294.802
76700 1.42403 1.19301 1.08685 3.70389 307.37
76800 1.42521 1.17191 1.11959 3.71671 308.655
76900 1.45098 1.16234 1.14107 3.75439 306.56
77000 1.46967 1.1493 1.12387 3.74284 305.592
77100 1.43123 1.15302 1.1207 3.70495 293.77
77200 1.43062 1.14771 1.1598 3.73813 299.377
77300 1.35406 1.14822 1.13071 3.63299 313.153
77400 1.33438 1.13814 1.09769 3.57021 315.769
77500 1.36438 1.12601 1.1231 3.61349 315.647
77600 1.38882 1.10202 1.14941 3.64026 303.591
77700 1.40792 1.13966 1.1367 3.68428 293.444
77800 1.40993 1.16885 1.1247 3.70348 294.453
77900 1.41371 1.16336 1.11455 3.69162 298.861
78000 1.41658 1.14797 1.09973 3.66428 316.296
78100 1.36698 1.11802 1.06469 3.54969 310.232
78200 1.33881 1.11561 1.08553 3.53994 303.198
78300 1.33376 1.10541 1.12326 3.56243 306.933
78400 1.35598 1.07297 1.13533 3.56427 296.816
78500 1.42097 1.15229 1.13937 3.71263 294.641
78600 1.43318 1.15016 1.12931 3.71265 296.484
78700 1.39963 1.16083 1.09181 3.65226 296.432
78800 1.42408 1.14055 1.09154 3.65617 315.955
78900 1.42331 1.15846 1.03731 3.61908 310.391
79000 1.38182 1.12119 1.04103 3.54404 300.187
79100 1.32865 1.14019 1.0646 3.53344 297.302
79200 1.31721 1.08285 1.0803 3.48035 296.927
79300 1.38982 1.08981 1.12493 3.60455 296.437
79400 1.38588 1.13891 1.12029 3.64507 316.776
79500 1.37755 1.14651 1.1373 3.66135 307.313
79600 1.43545 1.1372 1.14315 3.7158 308.176
79700 1.48494 1.16417 1.08851 3.73763 302.736
79800 1.39827 1.13973 1.05814 3.59615 298.118
79900 1.36945 1.15119 1.02559 3.54624 295.849
80000 1.35794 1.16553 1.04013 3.5636 293.361
80100 1.38312 1.17015 1.0556 3.60887 289.006
80200 1.41878 1.15972 1.0723 3.6508 311.192
80300 1.42923 1.17276 1.10485 3.70685 310.524
80400 1.4535 1.19098 1.15766 3.80214 296.083
80500 1.46105 1.18729 1.16823 3.81657 290.476
80600 1.44895 1.19508 1.13391 3.77794 295.934
80700 1.49731 1.19186 1.10649 3.79566 310.368
80800 1.47285 1.18288 1.15512 3.81085 312.506
80900 1.44324 1.21982 1.16387 3.82692 297.569
81000 1.40887 1.18101 1.12953 3.71941 295.737
81100 1.41081 1.15761 1.06691 3.63534 294.139
81200 1.43473 1.147 1.04837 3.63009 306.79
81300 1.40437 1.14225 1.0325 3.57912 317.346
81400 1.38567 1.1252 1.07611 3.58698 308.584
81500 1.34306 1.15492 1.10444 3.60243 304.838
81600 1.3675 1.17587 1.1354 3.67877 293.476
81700 1.36546 1.1763 1.13024 3.672 303.025
81800 1.41457 1.17529 1.15529 3.74514 310.739
81900 1.45142 1.18815 1.20578 3.84534 307.692
82000 1.42797 1.20098 1.17054 3.79948 311.014
82100 1.42687 1.23187 1.16836 3.8271 309.616
82200 1.42904 1.23259 1.16657 3.8282 286.959
82300 1.42654 1.24882 1.15588 3.83124 298.984
82400 1.41732 1.25206 1.18661 3.85599 304.856
82500 1.43287 1.26206 1.1798 3.87473 312.15
82600 1.47132 1.25578 1.19895 3.92606 301.846
82700 1.41322 1.22163 1.19933 3.83417 293.669
82800 1.39009 1.2273 1.20149 3.81889 285.829
82900 1.42316 1.22358 1.2097 3.85644 294.096
83000 1.40358 1.19986 1.17966 3.7831 302.877
83100 1.40184 1.24878 1.15212 3.80273 305.919
83200 1.36699 1.2086 1.14956 3.72515 297.252
83300 1.34538 1.19233 1.17482 3.71253 294.871
83400 1.35908 1.16781 1.1463 3.67319 283.778
83500 1.37618 1.18911 1.15517 3.72047 297.842
83600 1.43396 1.211 1.15559 3.80055 311.644
83700 1.42078 1.17821 1.13432 3.73332 302.946
83800 1.42959 1.16359 1.11017 3.70334 287.22
83900 1.42114 1.18543 1.09633 3.7029 298.075
84000 1.41721 1.19161 1.10467 3.71349 310.478
84100 1.40103 1.19513 1.14379 3.73995 314.4
84200 1.36716 1.20125 1.14821 3.71662 303.879
84300 1.38841 1.19898 1.14387 3.73125 304.249
84400 1.4297 1.1656 1.16556 3.76086 298.656
84500 1.40034 1.16716 1.17355 3.74105 291.758
84600 1.36442 1.18914 1.21064 3.7642 311.049
84700 1.38399 1.19431 1.1991 3.7774 318.897
84800 1.41063 1.19976 1.1566 3.767 295.077
84900 1.4342 1.22523 1.14181 3.80124 283.248
85000 1.40655 1.20974 1.14841 3.7647 304.796
85100 1.40411 1.17166 1.1574 3.73317 306.981
85200 1.41568 1.17192 1.1252 3.7128 309.989
85300 1.41734 1.17319 1.10763 3.69816 293.495
85400 1.41068 1.17128 1.12286 3.70482 285.814
85500 1.40831 1.14993 1.11812 3.67636 294.614
85600 1.39609 1.142 1.14217 3.68027 295.466
85700 1.37463 1.14 1.16524 3.67987 304.058
85800 1.38401 1.12819 1.16961 3.68182 299.787
85900 1.32229 1.16476 1.18323 3.67029 294.616
86000 1.37304 1.16667 1.13973 3.67944 297.772
86100 1.45677 1.15909 1.10675 3.72261 299.586
86200 1.44684 1.18071 1.08903 3.71657 295.932
86300 1.47088 1.19183 1.12777 3.79047 303.016
86400 1.5149 1.18672 1.17248 3.8741 313.205
86500 1.47225 1.17682 1.15912 3.80818 305.726
86600 1.41789 1.15079 1.13752 3.7062 289.604
86700 1.39734 1.18397 1.11037 3.69169 297.122
86800 1.37094 1.18352 1.07627 3.63073 299.241
86900 1.30454 1.14599 1.03895 3.48948 306.239
87000 1.29285 1.11092 0.998201 3.40198 306.921
87100 1.24115 1.13746 1.04517 3.42379 313.664
87200 1.22267 1.1652 1.08865 3.47652 306.61
87300 1.26902 1.14387 1.11092 3.52381 309.343
87400 1.36431 1.11105 1.13456 3.60991 294.054
87500 1.39176 1.13522 1.11401 3.64099 301.942
87600 1.38136 1.10897 1.10095 3.59128 289.107
87700 1.40681 1.14978 1.11367 3.67026 293.631
87800 1.40781 1.1577 1.11623 3.68173 308.442
87900 1.40405 1.15651 1.14038 3.70094 319.889
88000 1.44038 1.16599 1.13425 3.74061 303.167
88100 1.41779 1.15203 1.12963 3.69945 291.39
88200 1.35547 1.14115 1.14575 3.64236 296.228
88300 1.33285 1.09803 1.11664 3.54753 299.774
88400 1.33137 1.13035 1.07792 3.53963 316.511
88500 1.37025 1.13824 1.0588 3.56729 309.75
88600 1.34723 1.18543 1.09873 3.63139 299.437
88700 1.34603 1.18995 1.13177 3.66775 299.368
88800 1.36679 1.16105 1.14229 3.67014 296.13
88900 1.36294 1.192 1.14416 3.69911 286.495
89000 1.40407 1.18623 1.11741 3.70771 299.299
89100 1.37659 1.20024 1.10604 3.68287 310.078
89200 1.36655 1.1734 1.10619 3.64614 304.423
89300 1.42246 1.18888 1.13302 3.74436 305.393
89400 1.43442 1.1851 1.15541 3.77492 286.293
89500 1.4229 1.17908 1.17271 3.77469 287.714
89600 1.40091 1.23159 1.18819 3.82069 295.72
89700 1.42108 1.224 1.20412 3.8492 307.847
89800 1.40813 1.2349 1.17358 3.81661 299.511
89900 1.4045 1.25018 1.17554 3.83023 302.475
90000 1.38489 1.22906 1.15113 3.76508 281.89
90100 1.39643 1.20375 1.10752 3.70769 287.982
90200 1.38078 1.15849 1.11686 3.65613 295.737
90300 1.37212 1.11719 1.08564 3.57496 295.368
90400 1.40558 1.14291 1.08192 3.6304 305.691
90500 1.41514 1.16315 1.10492 3.6832 302.419
90600 1.40174 1.16228 1.15211 3.71614 287.551
90700 1.41489 1.15151 1.1363 3.70269 289.311
90800 1.41419 1.15759 1.14441 3.71619 282.055
90900 1.42063 1.1671 1.14413 3.73186 296.305
91000 1.43598 1.18691 1.1577 3.78059 304.151
91100 1.44008 1.18856 1.15307 3.78171 306.975
91200 1.44077 1.18571 1.15633 3.78281 292.148
91300 1.4231 1.18294 1.12794 3.73398 292.815
91400 1.42415 1.16468 1.11444 3.70327 286.924
91500 1.43842 1.1702 1.10905 3.71768 294.973
91600 1.39821 1.19394 1.1027 3.69484 305.292
91700 1.43942 1.20229 1.12435 3.76606 309.327
91800 1.45621 1.1513 1.10667 3.71419 305.082
91900 1.35462 1.18347 1.10103 3.63912 288.025
92000 1.32722 1.16986 1.10718 3.60425 290.909
92100 1.33317 1.18103 1.117 3.6312 311.499
92200 1.34704 1.22049 1.11812 3.68564 304.365
92300 1.34393 1.20716 1.11263 3.66371 289.991
92400 1.34394 1.20406 1.12195 3.66996 285.917
92500 1.35833 1.20018 1.07914 3.63765 285.615
92600 1.41232 1.19059 1.10648 3.7094 301.024
92700 1.44014 1.20481 1.12996 3.77491 307.187
92800 1.39571 1.19705 1.11875 3.71151 300.715
92900 1.40903 1.2247 1.12487 3.7586 295.477
93000 1.41811 1.19424 1.14772 3.76008 285.609
93100 1.46284 1.19419 1.17479 3.83181 305.184
93200 1.45078 1.17927 1.17157 3.80162 305.4
93300 1.4425 1.16775 1.09303 3.70327 303.009
93400 1.41429 1.16775 1.05445 3.63648 295.478
93500 1.38072 1.14309 1.06203 3.58584 290.74
93600 1.38954 1.13753 1.11045 3.63752 277.031
93700 1.39582 1.13913 1.13273 3.66768 289.686
93800 1.36622 1.13048 1.13534 3.63204 306.993
93900 1.41563 1.13949 1.11333 3.66845 305.318
94000 1.45093 1.17195 1.0856 3.70848 301.046
94100 1.42976 1.19593 1.11412 3.7398 288.796
94200 1.43044 1.18194 1.11692 3.7293 286.44
94300 1.4152 1.18046 1.11921 3.71487 296.061
94400 1.3544 1.18747 1.10921 3.65107 302.792
94500 1.3575 1.18829 1.11313 3.65892 305.206
94600 1.40909 1.22393 1.16411 3.79713 299.459
94700 1.37362 1.18397 1.12407 3.68166 293.955
94800 1.37691 1.20773 1.07973 3.66437 287.76
94900 1.38151 1.19447 1.14878 3.72476 293.907
95000 1.39654 1.16886 1.12065 3.68605 302.94
95100 1.35611 1.16281 1.11941 3.63832 316.936
95200 1.36036 1.2007 1.12298 3.68404 297.491
95300 1.40123 1.20328 1.13313 3.73764 294.224
95400 1.42204 1.20636 1.14015 3.76855 291.923
95500 1.39238 1.19166 1.13365 3.71768 292.384
95600 1.3976 1.20586 1.07715 3.6806 302.884
95700 1.37852 1.25881 1.07978 3.71712 309.561
95800 1.33841 1.25103 1.09873 3.68816 306.984
95900 1.3551 1.2529 1.05868 3.66668 289.5
96000 1.39887 1.24903 1.05685 3.70475 287.64
96100 1.35577 1.17394 1.06723 3.59693 300.973
96200 1.36109 1.11757 1.0827 3.56137 312.363
96300 1.37128 1.14668 1.07957 3.59753 300.497
96400 1.37504 1.15547 1.0804 3.61091 299.136
96500 1.39215 1.14881 1.11394 3.65491 295.783
96600 1.38188 1.15137 1.11324 3.64649 283.085
96700 1.44519 1.17265 1.1053 3.72313 280.749
96800 1.45405 1.15179 1.12292 3.72876 288.026
96900 1.45595 1.15247 1.1053 3.71373 300.493
97000 1.41052 1.22465 1.11268 3.74784 298.91
97100 1.36977 1.22503 1.1475 3.74229 308.392
97200 1.36926 1.20872 1.15102 3.72901 304.11
97300 1.40966 1.22637 1.12776 3.7638 290.468
97400 1.43152 1.22746 1.13052 3.7895 289.202
97500 1.41495 1.21811 1.16225 3.79531 296.077
97600 1.39455 1.22874 1.12999 3.75328 294.866
97700 1.40533 1.20835 1.10151 3.71519 303.55
97800 1.43644 1.17968 1.1136 3.72972 297.748
97900 1.38527 1.1868 1.1605 3.73257 302.766
98000 1.36778 1.18782 1.13256 3.68815 283.981
98100 1.38803 1.16796 1.12234 3.67833 284.233
98200 1.38559 1.18872 1.08993 3.66424 297.313
98300 1.36145 1.15302 1.06539 3.57986 300.837
98400 1.32462 1.15934 1.08886 3.57282 307.477
98500 1.30801 1.16221 1.12103 3.59125 300.465
98600 1.35508 1.14921 1.09812 3.60241 294.133
98700 1.41169 1.17501 1.11281 3.69952 286.247
98800 1.4423 1.20423 1.12051 3.76704 292.754
98900 1.47062 1.19311 1.13315 3.79688 297.394
99000 1.46079 1.14879 1.16155 3.77112 301.572
99100 1.42074 1.15202 1.13073 3.70349 302.96
99200 1.39906 1.14138 1.14573 3.68617 300.327
99300 1.36852 1.16376 1.14623 3.67851 275.718
99400 1.34947 1.17368 1.15511 3.67826 291.417
99500 1.34993 1.15649 1.14974 3.65616 295.17
99600 1.36838 1.16824 1.11643 3.65305 303.254
99700 1.38516 1.16955 1.08606 3.64076 303.767
99800 1.42192 1.22007 1.09947 3.74145 310.181
99900 1.40211 1.23079 1.08788 3.72078 297.104
100000 1.37167 1.23225 1.08722 3.69114 300.054
100100 1.3603 1.22965 1.08046 3.67042 299.76
100200 1.38179 1.22568 1.07459 3.68206 289.282
100300 1.3838 1.17084 1.12535 3.67999 301.269
100400 1.37468 1.15409 1.22193 3.75069 303.786
100500 1.37002 1.21206 1.26687 3.84895 309.392
100600 1.37014 1.22404 1.2408 3.83499 310.679
100700 1.41458 1.20012 1.18067 3.79537 299.29
100800 1.3495 1.16713 1.1414 3.65803 288.015
100900 1.37419 1.20083 1.11475 3.68977 297.86
101000 1.43814 1.2407 1.10889 3.78773 304.507
101100 1.44389 1.24072 1.12323 3.80784 306.897
101200 1.4504 1.19903 1.16039 3.80982 295.613
101300 1.4261 1.18844 1.15119 3.76573 283.713
101400 1.38607 1.19205 1.17342 3.75154 283.012
101500 1.4054 1.21012 1.17643 3.79195 295.773
101600 1.46329 1.22138 1.18642 3.87108 301.398
101700 1.45408 1.18275 1.21767 3.8545 300.447
101800 1.43892 1.18642 1.20577 3.83111 306.441
101900 1.45581 1.15979 1.17092 3.78652 307.701
102000 1.46692 1.20751 1.15233 3.82676 297.23
102100 1.39721 1.27059 1.16775 3.83554 291.662
102200 1.37737 1.24243 1.15962 3.77942 288.104
102300 1.40372 1.28144 1.11804 3.8032 306.053
102400 1.36913 1.26164 1.1483 3.77907 300.371
102500 1.34889 1.25409 1.1583 3.76128 299.32
102600 1.36109 1.18076 1.1628 3.70465 301.962
102700 1.32651 1.18029 1.1933 3.7001 293.66
102800 1.36794 1.1717 1.17411 3.71375 277.969
