# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
41300 1.75167 5.59216 3.33442 10.6782 308.571
41400 1.76917 5.2757 3.32151 10.3664 307.075
41500 1.77355 5.28299 3.31797 10.3745 299.14
41600 1.75504 5.36315 3.28557 10.4037 293.089
41700 1.79292 5.37011 3.33433 10.4974 303.527
41800 1.82822 5.51454 3.34502 10.6878 302.32
41900 1.78561 5.83409 3.38937 11.0091 301.391
42000 1.74408 5.98238 3.48381 11.2103 295.594
42100 1.73127 6.01705 3.40639 11.1547 299.844
42200 1.78632 5.9954 3.25605 11.0378 299.089
42300 1.79601 6.00276 3.27637 11.0751 308.902
42400 1.7882 5.85874 3.2385 10.8854 296.545
42500 1.73911 5.75803 3.16599 10.6631 281.271
42600 1.74814 5.61962 3.12042 10.4882 290.331
42700 1.79482 5.5664 3.16588 10.5271 307.782
42800 1.80123 5.66625 3.13555 10.603 310.055
42900 1.7757 5.76004 3.17507 10.7108 300.745
43000 1.70505 5.76831 3.1941 10.6675 295.13
43100 1.67121 5.66179 3.21696 10.55 287.253
43200 1.67687 5.61234 3.25824 10.5475 288.471
43300 1.73571 5.5984 3.37409 10.7082 294.578
43400 1.74281 5.66179 3.53007 10.9347 302.482
43500 1.82786 5.93164 3.60459 11.3641 296.97
43600 1.83827 6.01491 3.74768 11.6009 324.88
43700 1.87724 5.91558 3.70545 11.4983 314.725
43800 1.89651 5.6157 3.51665 11.0289 318.751
43900 1.83798 5.71633 3.40383 10.9581 305.771
44000 1.81717 5.7654 3.39873 10.9813 295.423
44100 1.83866 5.84368 3.4199 11.1022 290.977
44200 1.91744 5.86674 3.29625 11.0804 302.317
44300 1.88997 5.77827 3.26683 10.9351 319.308
44400 1.82811 5.8103 3.28992 10.9283 319.375
44500 1.86948 5.69035 3.34966 10.9095 298.412
44600 1.91006 5.7224 3.27599 10.9085 299.745
44700 1.87193 5.92467 3.32773 11.1243 300.227
44800 1.87557 5.95165 3.23887 11.0661 296.132
44900 1.88445 5.8819 3.19546 10.9618 301.947
45000 1.90273 5.888 3.21631 11.007 316.518
45100 1.80219 5.87679 3.18545 10.8644 314.704
45200 1.73989 5.72546 3.32162 10.787 296.94
45300 1.72138 5.61999 3.28077 10.6221 288.102
45400 1.73951 5.67407 3.18979 10.6034 298.305
45500 1.72884 5.68089 3.28334 10.6931 309.917
45600 1.71713 5.65952 3.335 10.7116 303.901
45700 1.73222 5.65192 3.16435 10.5485 308.549
45800 1.77571 5.68726 3.24063 10.7036 298.453
45900 1.80661 5.76765 3.36387 10.9381 302.867
46000 1.80062 5.81244 3.28805 10.9011 305.646
46100 1.84417 5.84888 3.25421 10.9473 298.134
46200 1.91314 5.80955 3.27074 10.9934 278.728
46300 1.92121 5.94996 3.41244 11.2836 287.523
