# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
51000 0.696773 0.744906 0.627632 2.06931 797.586
51100 0.691452 0.754842 0.6872 2.13349 752.35
51200 0.726116 0.755084 0.705064 2.18626 777.439
51300 0.745815 0.728488 0.702309 2.17661 812.26
51400 0.832391 0.729238 0.746664 2.30829 745.718
51500 0.85017 0.737443 0.717379 2.30499 872.747
51600 0.85703 0.781451 0.720763 2.35924 856.888
51700 0.892618 0.810036 0.71342 2.41607 789.901
51800 0.888993 0.819167 0.746168 2.45433 841.153
51900 0.888745 0.785818 0.813766 2.48833 904.553
52000 0.833329 0.819862 0.753393 2.40658 886.863
52100 0.806814 0.871737 0.705113 2.38366 831.166
52200 0.857434 0.85597 0.722848 2.43625 811.084
52300 0.76853 0.840266 0.716901 2.3257 762.067
52400 0.72155 0.761143 0.683337 2.16603 863.564
52500 0.766792 0.728037 0.638602 2.13343 812.463
52600 0.735841 0.676954 0.685957 2.09875 886.124
52700 0.676263 0.765335 0.661998 2.1036 894.29
52800 0.693159 0.744742 0.691774 2.12968 764.064
52900 0.73013 0.707821 0.688879 2.12683 823.931
53000 0.738439 0.649382 0.705024 2.09285 806.852
53100 0.719732 0.633355 0.613472 1.96656 934.809
53200 0.728206 0.621925 0.637577 1.98771 825.46
53300 0.718116 0.599764 0.686524 2.0044 850.923
53400 0.706015 0.663641 0.690026 2.05968 797.691
53500 0.661065 0.671712 0.629811 1.96259 786.061
53600 0.625631 0.728618 0.633878 1.98813 855.475
53700 0.608059 0.700461 0.60322 1.91174 874.664
53800 0.70022 0.741889 0.633974 2.07608 849.81
53900 0.711279 0.690233 0.625903 2.02741 822.449
54000 0.740466 0.748147 0.683584 2.1722 841.536
54100 0.779389 0.773735 0.690388 2.24351 917.815
54200 0.784357 0.725007 0.623529 2.13289 912.237
54300 0.738488 0.636471 0.587784 1.96274 849.986
54400 0.727125 0.650136 0.578365 1.95563 823.235
54500 0.706087 0.640603 0.54554 1.89223 794.642
54600 0.708603 0.611088 0.566235 1.88593 892.495
54700 0.731188 0.583944 0.627606 1.94274 848.703
54800 0.729083 0.642528 0.599667 1.97128 839.242
54900 0.761619 0.69566 0.654034 2.11131 766.719
55000 0.786078 0.71605 0.647654 2.14978 843.182
55100 0.803168 0.647624 0.609536 2.06033 821.587
55200 0.836357 0.715177 0.627601 2.17914 834.368
55300 0.851823 0.655708 0.725193 2.23272 906.606
55400 0.849365 0.69205 0.736095 2.27751 769.452
55500 0.836887 0.693001 0.711005 2.24089 771.043
55600 0.824581 0.644605 0.714228 2.18341 873.266
55700 0.835954 0.688534 0.681441 2.20593 780.765
55800 0.795675 0.666119 0.662067 2.12386 928.84
55900 0.737362 0.64431 0.67242 2.05409 880.83
56000 0.73592 0.66833 0.603416 2.00767 890.11
56100 0.713921 0.661454 0.618499 1.99387 790.381
56200 0.787708 0.682923 0.682324 2.15296 845.952
56300 0.775461 0.685846 0.675289 2.1366 823.612
56400 0.751764 0.646616 0.660669 2.05905 914.235
56500 0.781622 0.630759 0.695344 2.10773 858.224
56600 0.830595 0.640643 0.687261 2.1585 876.425
56700 0.932788 0.715137 0.742635 2.39056 907.295
56800 0.905638 0.78653 0.75249 2.44466 774.416
56900 0.807941 0.79718 0.704645 2.30977 847.095
57000 0.857731 0.754276 0.6688 2.28081 890.584
57100 0.964472 0.67552 0.671823 2.31181 864.74
57200 0.912073 0.618219 0.698563 2.22886 892.642
57300 0.852927 0.664197 0.69978 2.2169 848.186
57400 0.838675 0.673929 0.651046 2.16365 816.892
57500 0.819607 0.639257 0.589722 2.04859 815.844
57600 0.755092 0.631746 0.569023 1.95586 883.824
57700 0.769391 0.567414 0.647076 1.98388 883.416
57800 0.735897 0.586383 0.655981 1.97826 872.543
57900 0.669424 0.652292 0.667759 1.98948 910.058
58000 0.730575 0.718467 0.721847 2.17089 893.583
58100 0.798807 0.751051 0.77404 2.3239 830.62
58200 0.854874 0.716467 0.851748 2.42309 834.126
58300 0.875895 0.76655 0.843068 2.48551 863.022
58400 0.915975 0.763407 0.791702 2.47108 954.653
58500 0.904557 0.724413 0.795157 2.42413 939.814
58600 0.790634 0.757835 0.830233 2.3787 899.423
58700 0.771426 0.792228 0.826607 2.39026 789.001
58800 0.759532 0.714178 0.807215 2.28093 808.614
58900 0.816956 0.689634 0.722367 2.22896 891.316
59000 0.829529 0.625064 0.732199 2.18679 898.604
59100 0.840523 0.723218 0.761679 2.32542 947.165
59200 0.830563 0.695874 0.811704 2.33814 837.182
59300 0.87733 0.692281 0.849352 2.41896 903.817
59400 0.875059 0.645978 0.939041 2.46008 822.036
59500 0.871595 0.692038 0.951041 2.51467 886.95
59600 0.81711 0.761843 0.996349 2.5753 973.385
59700 0.816997 0.813624 0.918335 2.54896 901.222
59800 0.85145 0.794471 0.945773 2.59169 907.785
59900 0.875261 0.801332 0.877502 2.55409 861.875
60000 0.870861 0.769205 0.815537 2.4556 874.938
60100 0.881706 0.760537 0.825805 2.46805 848.596
60200 0.943367 0.840358 0.795564 2.57929 839.609
60300 0.87938 0.815963 0.859449 2.55479 939.611
60400 0.818698 0.776511 0.909674 2.50488 977.825
60500 0.801851 0.77146 0.972666 2.54598 976.905
60600 0.80808 0.761223 0.918764 2.48807 892.936
60700 0.747925 0.742636 0.942271 2.43283 870.908
60800 0.759925 0.747489 0.850795 2.35821 851.224
60900 0.811036 0.760171 0.817774 2.38898 914.055
61000 0.861435 0.805494 0.83909 2.50602 912.798
61100 0.805507 0.765542 0.835072 2.40612 968.545
61200 0.773232 0.73534 0.837042 2.34561 947.778
61300 0.775975 0.765204 0.820975 2.36215 817.363
61400 0.773039 0.703658 0.758243 2.23494 858.53
61500 0.734205 0.623708 0.758929 2.11684 938.842
61600 0.755914 0.691621 0.775976 2.22351 941.996
61700 0.74311 0.671084 0.796859 2.21105 866.745
61800 0.752651 0.6511 0.848553 2.2523 881.088
61900 0.780129 0.647646 0.87256 2.30034 868.573
62000 0.792962 0.650301 0.917341 2.3606 958.806
62100 0.832339 0.602426 0.883785 2.31855 936.171
62200 0.835451 0.575015 0.844774 2.25524 936.787
62300 0.888588 0.540017 0.824557 2.25316 860.122
62400 0.898686 0.618916 0.850071 2.36767 910.962
62500 0.989034 0.664088 0.881767 2.53489 943.033
62600 0.973305 0.689563 0.956999 2.61987 971.71
62700 0.946971 0.702729 1.04533 2.69503 902.088
62800 1.03396 0.606965 1.03291 2.67383 913.147
62900 0.982213 0.607252 1.06444 2.6539 929.237
63000 0.923529 0.600598 0.959701 2.48383 917.924
63100 0.941751 0.582481 0.890003 2.41423 928.883
63200 0.954979 0.576915 0.909173 2.44107 1015.77
63300 0.963181 0.644963 1.01594 2.62408 971.257
63400 0.942876 0.69445 1.07225 2.70957 956.961
63500 0.880088 0.734819 1.02579 2.6407 917.237
63600 0.964941 0.725774 1.01819 2.70891 855.39
63700 1.02193 0.748448 1.00343 2.7738 935.072
63800 1.01017 0.777327 1.04028 2.82778 901.633
63900 0.975612 0.709751 0.98192 2.66728 948.111
64000 1.01098 0.645298 0.932606 2.58888 933.602
64100 1.02417 0.607835 0.912014 2.54402 904.575
64200 0.994952 0.651964 0.838021 2.48494 931.573
64300 0.988704 0.638815 0.793779 2.4213 889.444
64400 0.906699 0.64852 0.715827 2.27105 961.476
64500 0.793352 0.650808 0.753421 2.19758 933.291
64600 0.753409 0.594294 0.726988 2.07469 950.48
64700 0.759941 0.557666 0.664494 1.9821 923.235
64800 0.82135 0.543529 0.633719 1.9986 858.002
64900 0.813092 0.604288 0.641027 2.05841 932.55
65000 0.837286 0.633682 0.722063 2.19303 935.268
65100 0.902402 0.648648 0.826289 2.37734 950.14
65200 0.851047 0.680586 0.835095 2.36673 915.949
65300 0.79781 0.691249 0.947193 2.43625 894.614
65400 0.846078 0.658839 0.957376 2.46229 937.191
65500 0.807539 0.670474 0.965842 2.44386 964.449
65600 0.819233 0.646273 0.949179 2.41468 988.95
65700 0.84027 0.632406 0.892078 2.36475 947.25
65800 0.863273 0.578992 0.929474 2.37174 940.452
65900 0.861841 0.685637 0.95921 2.50669 954.163
66000 0.929012 0.668937 1.03306 2.63101 920.353
66100 0.941936 0.621049 1.05861 2.6216 914.518
66200 0.97806 0.629765 1.05911 2.66693 990.818
66300 1.01967 0.647048 1.08014 2.74686 998.462
66400 1.06868 0.720454 1.08039 2.86952 974.198
66500 1.09676 0.700967 0.93341 2.73114 950.428
66600 1.00881 0.704488 0.9299 2.6432 939.037
66700 1.045 0.74859 0.958364 2.75196 905.572
66800 1.08708 0.746749 0.966912 2.80074 924.62
66900 1.09529 0.754015 1.04554 2.89484 960.168
67000 1.05504 0.788761 1.01379 2.8576 994.718
67100 1.01491 0.766096 0.985586 2.7666 893.658
67200 0.913586 0.833772 1.02139 2.76875 909.549
67300 0.895865 0.752332 1.01047 2.65867 1050.83
67400 0.903942 0.7136 1.07659 2.69413 1037.96
67500 0.903467 0.76407 1.14979 2.81732 1020.79
67600 0.950784 0.790771 1.09215 2.8337 1004.76
67700 0.916079 0.792175 0.991381 2.69964 964.667
67800 0.880578 0.860592 0.945954 2.68712 915.671
67900 0.875759 0.866742 0.936546 2.67905 984.148
68000 0.850842 0.818538 0.961342 2.63072 1109.08
68100 0.785623 0.736908 0.961527 2.48406 1057.68
68200 0.73679 0.676893 0.973168 2.38685 970.325
68300 0.717861 0.557137 0.916425 2.19142 982.371
68400 0.762124 0.610407 0.934939 2.30747 961.4
68500 0.746438 0.692903 0.965026 2.40437 952.299
68600 0.814454 0.684754 0.985922 2.48513 1019.56
68700 0.8505 0.619706 1.01034 2.48055 1061.68
68800 0.870001 0.617597 1.07052 2.55812 912.991
68900 0.920036 0.675134 1.06301 2.65818 979.719
69000 0.891724 0.73609 1.05031 2.67812 987.493
69100 0.93874 0.714789 0.954991 2.60852 963.255
69200 0.966232 0.674791 0.983871 2.62489 1048.51
69300 0.999473 0.725273 1.06583 2.79058 1030.11
69400 0.887608 0.76455 1.08409 2.73624 964.193
69500 0.861804 0.712994 1.04884 2.62364 942.431
69600 0.838848 0.709222 1.01355 2.56162 940.609
69700 0.847229 0.755916 1.04127 2.64441 960.154
69800 0.796019 0.802019 1.15374 2.75178 1023.68
69900 0.7933 0.858939 1.22016 2.8724 1010.15
70000 0.836815 0.792246 1.18741 2.81647 989.075
70100 0.884575 0.73439 1.10742 2.72638 931.411
70200 0.883929 0.716769 1.06978 2.67048 910.525
70300 0.844717 0.736396 1.07589 2.657 945.196
70400 0.824785 0.664417 1.12444 2.61364 980.829
70500 0.879897 0.718662 1.0835 2.68206 975.872
70600 0.864513 0.713743 0.993838 2.57209 977.976
70700 0.832659 0.697987 0.977557 2.5082 1075
70800 0.756756 0.725249 0.988638 2.47064 1009.45
70900 0.749302 0.692524 1.05909 2.50091 973.435
71000 0.76808 0.647619 1.0581 2.4738 935.831
71100 0.784606 0.64286 1.03077 2.45823 1042.39
71200 0.798542 0.653881 1.02886 2.48128 1031.46
71300 0.896072 0.7212 1.09441 2.71169 1049.19
71400 0.989329 0.659589 1.07742 2.72634 1009.62
71500 1.05675 0.730466 1.01327 2.80049 955.838
71600 1.02551 0.750265 1.00887 2.78464 1069.13
71700 1.07948 0.79768 1.09807 2.97523 1013.04
71800 1.09099 0.831424 1.11258 3.03499 1049.35
71900 1.13631 0.8121 1.11672 3.06513 1014.89
72000 1.11866 0.82673 1.18171 3.12709 1013.53
72100 1.05929 0.898724 1.16723 3.12524 1057.82
72200 0.977203 0.860675 1.18947 3.02735 1026.69
72300 0.97417 0.765829 1.16997 2.90997 1039.09
72400 1.00427 0.756698 1.15928 2.92025 1005.43
72500 1.01526 0.707455 1.12402 2.84674 1060.82
72600 0.993342 0.741644 1.1376 2.87258 976.819
72700 1.00997 0.756217 1.15704 2.92324 1071.67
72800 0.984944 0.75495 1.18032 2.92022 1077.27
72900 1.00256 0.724444 1.04564 2.77265 945.461
73000 0.973077 0.713831 1.01885 2.70576 1097.7
73100 0.996113 0.822936 1.06067 2.87972 1066.88
73200 0.999767 0.792366 1.09229 2.88442 1005.47
73300 0.967771 0.759865 1.16127 2.88891 980.321
73400 0.927455 0.775768 1.04764 2.75086 1051.75
73500 0.925441 0.748387 0.96795 2.64178 1089.01
73600 0.885354 0.714665 0.879363 2.47938 1010.86
73700 0.897943 0.776738 0.840843 2.51552 949.869
73800 0.947392 0.800642 0.836956 2.58499 963.72
73900 0.997011 0.90454 0.930328 2.83188 1057.49
74000 1.02601 1.12055 1.18679 3.33335 1006.08
74100 1.02315 1.20113 1.3289 3.55318 1043.75
74200 1.08273 1.13287 1.33221 3.54781 1112.02
74300 1.21333 1.1041 1.25263 3.57006 1134.02
74400 1.25985 1.09366 1.12653 3.48004 1048.78
74500 1.30179 1.14385 1.12421 3.56985 975.176
74600 1.3119 1.11308 1.24265 3.66763 1012.3
74700 1.36348 1.05907 1.35756 3.78011 1123
74800 1.43316 1.04234 1.4273 3.9028 1179.52
74900 1.35787 1.13382 1.56891 4.0606 1001.71
75000 1.39606 1.16625 1.52502 4.08733 925.196
75100 1.4453 1.11301 1.48115 4.03946 1030.39
75200 1.4544 1.06847 1.47581 3.99868 1121.65
75300 1.57198 1.06609 1.47678 4.11486 1083.2
75400 1.47719 1.08446 1.56826 4.12991 1102.47
75500 1.45435 0.992279 1.56327 4.0099 1076.55
75600 1.40289 1.01049 1.60679 4.02017 1042.03
75700 1.40314 1.06567 1.70803 4.17684 1056.39
75800 1.45651 0.971361 1.62829 4.05616 1072.3
75900 1.49909 0.903035 1.72486 4.12699 1099.19
76000 1.52091 0.890223 1.65118 4.06231 1098.3
76100 1.47245 0.82766 1.5293 3.82941 1078.25
76200 1.49339 0.835357 1.40634 3.73509 1026.76
76300 1.56234 0.885311 1.41306 3.86071 1061.3
76400 1.6559 0.860963 1.4338 3.95066 1122.1
76500 1.70511 0.919174 1.37007 3.99435 1021.42
76600 1.61721 0.970083 1.28101 3.8683 1141.05
76700 1.52739 0.995312 1.32929 3.85199 1111.06
76800 1.48923 0.939894 1.22332 3.65244 1126.07
76900 1.46483 0.906305 1.13948 3.51062 1027.08
77000 1.38887 0.934917 1.20108 3.52487 1030.3
77100 1.29746 0.974574 1.15005 3.42209 1125.48
77200 1.33675 0.963837 1.11702 3.4176 1095.73
77300 1.2131 1.03173 1.17198 3.4168 1101.87
77400 1.20535 1.03452 1.33611 3.57598 1128.87
77500 1.22585 1.04128 1.37365 3.64078 1061.45
77600 1.14273 1.10917 1.4132 3.66511 1035.04
77700 1.18156 1.12396 1.35205 3.65757 954.089
77800 1.1982 1.07547 1.37285 3.64651 1094.77
77900 1.24134 1.1061 1.37143 3.71886 1087.02
78000 1.2248 1.15527 1.43981 3.81988 1090.47
78100 1.19005 1.05488 1.51571 3.76065 1018.02
78200 1.20773 1.14756 1.61348 3.96877 1020.75
78300 1.20398 1.16786 1.41013 3.78197 1007.43
78400 1.19336 1.06476 1.38756 3.64568 1083.23
78500 1.21343 1.04361 1.43607 3.69311 1053.09
78600 1.2229 0.961639 1.36412 3.54866 1042.86
78700 1.21143 1.00444 1.17829 3.39416 1098.37
78800 1.23261 1.05245 1.25543 3.54049 1086.27
78900 1.25555 0.977108 1.23193 3.46459 1075.92
79000 1.18832 1.03705 1.22079 3.44617 981.959
79100 1.21219 0.991573 1.12672 3.33049 1112.41
79200 1.19025 1.02342 1.16331 3.37699 1108.75
79300 1.18016 1.04262 1.17748 3.40026 1111.13
79400 1.25531 1.00195 1.21316 3.47043 1026.29
79500 1.22841 1.14266 1.28468 3.65574 1070.14
79600 1.26786 1.14748 1.34551 3.76085 1132.21
79700 1.38593 1.19127 1.40122 3.97842 1087.39
79800 1.44493 1.10126 1.54453 4.09072 1007.09
79900 1.53554 1.06131 1.51863 4.11548 1065.27
80000 1.55809 1.07858 1.61458 4.25126 1209.41
80100 1.66631 1.08333 1.4353 4.18494 1104.75
80200 1.64256 1.06318 1.43859 4.14433 1090.19
80300 1.60814 1.03259 1.52871 4.16944 1035.97
80400 1.59416 1.094 1.51827 4.20644 1065.57
80500 1.49811 1.08615 1.50163 4.0859 1049.68
80600 1.38761 1.07583 1.47137 3.93482 1055.58
80700 1.36459 1.07343 1.50003 3.93805 1108.82
80800 1.20193 1.06608 1.36235 3.63037 1085.56
80900 1.16728 1.00746 1.27466 3.4494 1078.5
81000 1.14138 0.957441 1.15274 3.25156 1067.71
81100 1.12425 0.979251 1.15891 3.26241 1055.09
81200 1.10266 1.00721 1.20413 3.31399 1078.95
81300 1.21186 0.934679 1.24402 3.39057 1181.9
81400 1.3345 1.04492 1.25979 3.63921 1071.84
81500 1.36154 1.02482 1.23817 3.62454 1087.81
81600 1.32235 0.931889 1.2094 3.46364 1116.24
81700 1.27328 0.857573 1.1701 3.30096 1095.65
81800 1.26957 0.958314 1.15822 3.3861 1063.8
81900 1.25901 0.980247 1.21448 3.45373 1121.29
82000 1.20055 1.00892 1.22632 3.43579 1192.96
82100 1.31131 0.946273 1.31513 3.57272 987.458
82200 1.33622 0.870773 1.24669 3.45368 1086.11
82300 1.24509 0.793452 1.19502 3.23357 1162.08
82400 1.26122 0.763676 1.15267 3.17757 1159.91
82500 1.29679 0.849007 1.18172 3.32752 1066.95
82600 1.20028 0.918167 1.24599 3.36444 1119.51
82700 1.18238 0.929882 1.24595 3.35821 1082.38
82800 1.17147 0.943165 1.27065 3.38528 1183.21
82900 1.22833 0.901829 1.19119 3.32135 1189.6
83000 1.26721 0.889004 1.20338 3.3596 1235.46
83100 1.24888 0.875015 1.18033 3.30423 1150.91
83200 1.26132 0.877162 1.09177 3.23025 1148.46
83300 1.30266 0.842287 1.07741 3.22236 1083.12
83400 1.27565 0.852042 1.0848 3.2125 1129.12
83500 1.2664 0.964117 1.20436 3.43488 1206.86
83600 1.34547 1.15407 1.28668 3.78621 1183.95
83700 1.29925 1.14853 1.42774 3.87551 1082.37
83800 1.20517 1.19104 1.46053 3.85673 1200.01
83900 1.29116 1.24387 1.5239 4.05893 1108.32
84000 1.3196 1.27429 1.55777 4.15166 1030.86
84100 1.42703 1.23573 1.65659 4.31935 1063.64
84200 1.48553 1.32155 1.75721 4.56429 1211.81
84300 1.52143 1.35142 1.78654 4.65939 1196.12
84400 1.40102 1.36745 1.75908 4.52756 1166.46
84500 1.34993 1.41007 1.83406 4.59406 1130.37
84600 1.38356 1.43453 1.99217 4.81026 1041.25
84700 1.34177 1.44978 1.97448 4.76603 1128.41
84800 1.4958 1.51416 1.82213 4.83209 1129.17
84900 1.51913 1.35738 1.76375 4.64025 1178.74
85000 1.36443 1.34722 1.66637 4.37802 1148.43
85100 1.3756 1.19399 1.55452 4.12411 1072.42
85200 1.43976 1.19767 1.37012 4.00755 1154.88
85300 1.47323 1.24524 1.46121 4.17967 1117.24
85400 1.46425 1.21127 1.46458 4.1401 1121.68
85500 1.37534 1.26162 1.38602 4.02298 1161.02
85600 1.29244 1.22105 1.46757 3.98105 1150.24
85700 1.21579 1.31104 1.52452 4.05135 1242.67
85800 1.19323 1.29606 1.73204 4.22134 1102.9
85900 1.17173 1.17613 1.7865 4.13437 1024.21
86000 1.1555 1.22141 1.64561 4.02252 1183.73
86100 1.14354 1.21084 1.55445 3.90883 1112.46
86200 1.3414 1.20723 1.43186 3.9805 1149.44
86300 1.23656 1.31917 1.33248 3.88821 1131.65
86400 1.30077 1.2328 1.42207 3.95565 1140.34
86500 1.39056 1.22075 1.51524 4.12654 1193.72
86600 1.37363 1.18447 1.46536 4.02346 1232.4
86700 1.32103 1.23442 1.42462 3.98008 1121.64
86800 1.28784 1.303 1.46032 4.05116 1090.63
86900 1.27581 1.32906 1.65345 4.25833 1056.7
87000 1.31243 1.43107 1.52262 4.26612 1132.13
87100 1.46533 1.3829 1.58239 4.43063 1184.3
87200 1.46901 1.30231 1.68602 4.45734 1259.1
87300 1.46107 1.34872 1.76506 4.57485 1191.71
87400 1.47504 1.33525 1.91542 4.72571 1143.73
87500 1.53494 1.30236 1.91183 4.74913 1168.18
87600 1.48837 1.23792 1.93346 4.65975 1154.32
87700 1.50436 1.1848 1.68818 4.37734 1222.47
87800 1.36293 1.07099 1.55962 3.99354 1191.39
87900 1.25695 1.02431 1.46462 3.74588 1116.39
88000 1.21175 1.06194 1.43936 3.71305 1163.21
88100 1.18795 1.00078 1.45614 3.64487 1152.76
88200 1.24891 1.03542 1.34528 3.6296 1176.33
88300 1.22722 1.07347 1.24953 3.55022 1230.78
88400 1.09163 1.0823 1.25171 3.42565 1175.37
88500 1.02681 1.15227 1.36595 3.54504 1107.23
88600 1.00858 1.17539 1.46428 3.64825 1218.18
88700 1.05846 1.12969 1.57749 3.76564 1178.3
88800 1.18907 1.16306 1.63927 3.99139 1173.79
88900 1.17314 1.16109 1.71619 4.05042 1298.52
89000 1.31292 1.05688 1.6482 4.018 1280.97
89100 1.30591 1.07499 1.55806 3.93897 1246.16
89200 1.31645 1.06307 1.45938 3.83889 1189.74
89300 1.37271 1.16564 1.44902 3.98737 1159.23
89400 1.31449 1.12625 1.45587 3.89661 1187.48
89500 1.3142 1.06279 1.48294 3.85993 1223.91
89600 1.41189 0.996503 1.36769 3.77608 1307.03
89700 1.33805 0.976357 1.41687 3.73128 1239.1
89800 1.38447 1.02751 1.37111 3.78309 1168.23
89900 1.3593 1.01385 1.32585 3.699 1154.5
90000 1.30898 1.1113 1.35227 3.77254 1243.04
90100 1.18842 1.06858 1.35818 3.61518 1301.73
90200 1.09582 1.13221 1.31704 3.54507 1367.01
90300 1.07767 1.2572 1.41569 3.75057 1223.1
90400 1.03905 1.30049 1.37259 3.71214 1222.45
90500 1.12127 1.22182 1.5716 3.91468 1212.14
90600 1.14944 1.29771 1.65199 4.09914 1253.73
90700 1.17846 1.42377 1.5993 4.20153 1269.66
90800 1.35341 1.47575 1.64742 4.47658 1168.15
90900 1.41537 1.30461 1.5133 4.23328 1245.59
91000 1.38293 1.3174 1.48379 4.18412 1195.39
91100 1.40021 1.25005 1.53412 4.18438 1171.59
91200 1.43985 1.12195 1.52334 4.08514 1291.05
91300 1.42793 1.14782 1.58861 4.16436 1241.4
91400 1.42621 1.25166 1.612 4.28987 1108.66
91500 1.38225 1.16329 1.64931 4.19485 1253.52
91600 1.36559 1.15853 1.629 4.15312 1321.76
91700 1.37813 1.22009 1.66794 4.26615 1229.1
91800 1.36655 1.18085 1.80195 4.34935 1291.58
91900 1.35845 1.21694 1.74559 4.32098 1275.89
92000 1.35896 1.17692 1.69351 4.22939 1159.05
92100 1.41067 1.13149 1.67808 4.22023 1183.99
92200 1.51975 1.01667 1.60323 4.13965 1173.16
92300 1.41203 1.0775 1.64147 4.131 1321.21
92400 1.50299 1.23303 1.68647 4.42249 1157.76
92500 1.38825 1.34077 1.73951 4.46852 1223.28
92600 1.30304 1.48029 1.85761 4.64094 1192.88
92700 1.34407 1.54436 1.90268 4.79111 1156.11
92800 1.39129 1.63898 2.02282 5.05308 1296.04
92900 1.44966 1.53575 1.95966 4.94507 1336.06
93000 1.34784 1.43572 1.93149 4.71504 1194.54
93100 1.43633 1.40024 1.9019 4.73846 1213.27
93200 1.40463 1.35927 1.90266 4.66656 1259.7
93300 1.45628 1.31005 1.88945 4.65578 1341.78
93400 1.5449 1.4265 1.88251 4.85392 1348.15
93500 1.62849 1.44199 1.88845 4.95894 1253.53
93600 1.76456 1.41722 1.86062 5.0424 1218.11
93700 1.79956 1.43008 2.07253 5.30216 1138.49
93800 1.80583 1.2838 2.04393 5.13356 1252.64
93900 1.75751 1.2705 2.14204 5.17004 1166.43
94000 1.86799 1.24955 2.09839 5.21593 1249.27
94100 1.90192 1.39012 2.11662 5.40866 1203.01
94200 1.96434 1.39255 2.13317 5.49005 1154.83
94300 2.13132 1.41891 2.0909 5.64114 1338.84
94400 2.02762 1.53882 2.20511 5.77154 1298.08
94500 2.01146 1.4934 2.38665 5.89151 1259.24
94600 2.1449 1.47585 2.37557 5.99632 1249.43
94700 2.31094 1.44442 2.55642 6.31178 1160.05
94800 2.25448 1.40519 2.39914 6.0588 1110.36
94900 2.26347 1.42284 2.2754 5.96171 1212.75
95000 2.13453 1.3421 2.15946 5.63609 1196.11
95100 2.01675 1.30188 2.23053 5.54916 1303.61
95200 2.11036 1.23278 2.28394 5.62708 1225.19
95300 2.08865 1.28925 2.26807 5.64597 1271.67
95400 2.01804 1.36314 2.26685 5.64803 1177.84
95500 2.10248 1.39016 2.30744 5.80008 1311.95
95600 2.15017 1.32976 2.23355 5.71348 1244.56
95700 2.28738 1.38713 2.13088 5.80539 1299.94
95800 2.30858 1.60369 2.14307 6.05533 1227.87
95900 2.32394 1.54118 2.20685 6.07197 1306.55
96000 2.27224 1.48276 2.41185 6.16685 1220.14
96100 2.32247 1.54923 2.34594 6.21765 1183.82
96200 2.41024 1.64051 2.31649 6.36724 1229.61
96300 2.41416 1.66837 2.29147 6.37401 1339.61
96400 2.21569 1.58597 2.29871 6.10037 1278.8
96500 2.28266 1.48885 2.36516 6.13667 1292.34
96600 2.33698 1.48638 2.34244 6.16579 1263.68
96700 2.14933 1.55069 2.32729 6.02731 1271.42
96800 2.08617 1.49681 2.38884 5.97182 1298.95
96900 1.93178 1.50475 2.42829 5.86482 1215.52
97000 1.9521 1.44969 2.35997 5.76176 1245.8
97100 2.00498 1.45695 2.3839 5.84582 1289.76
97200 1.9155 1.56091 2.36055 5.83695 1285.9
97300 1.98656 1.57851 2.37422 5.93929 1279.48
97400 2.0291 1.67279 2.41768 6.11957 1280.84
97500 2.04066 1.72622 2.49581 6.26268 1307.57
97600 2.06879 1.76491 2.53137 6.36507 1313.51
97700 2.31481 1.85748 2.49924 6.67154 1183.9
97800 2.45931 1.92497 2.56935 6.95363 1288.09
97900 2.42468 2.00681 2.63088 7.06238 1194.93
98000 2.37412 1.91547 2.62614 6.91573 1263.12
98100 2.2425 1.88764 2.74468 6.87482 1282.3
98200 2.03902 1.87726 2.6327 6.54898 1271.97
98300 1.97119 2.05516 2.43716 6.46351 1294.6
98400 1.95598 2.04136 2.40901 6.40635 1313.1
98500 2.25378 1.83461 2.42179 6.51019 1309.68
98600 2.28176 1.74707 2.3186 6.34743 1291.29
98700 2.11673 1.74457 2.40736 6.26866 1231.25
98800 2.19956 1.7721 2.35511 6.32678 1258.61
98900 2.26669 1.9706 2.28356 6.52085 1321.45
99000 2.1856 2.06634 2.36288 6.61482 1356.57
99100 2.20023 1.99685 2.63803 6.8351 1350.58
99200 2.16528 2.12616 2.53746 6.82891 1293.99
99300 2.26114 2.15902 2.49075 6.91091 1241.6
99400 2.3448 2.13006 2.44179 6.91665 1286.57
99500 2.3926 2.03575 2.60341 7.03175 1340.88
99600 2.52368 2.06014 2.71779 7.30161 1312.1
99700 2.5774 2.12225 2.84517 7.54482 1318.64
99800 2.4041 2.26304 2.81398 7.48113 1389.72
99900 2.36439 2.19943 2.9498 7.51361 1381.21
100000 2.23824 2.3551 2.87595 7.46929 1219.16
100100 2.23132 2.51288 2.9503 7.69451 1374.24
100200 2.39865 2.55862 2.74745 7.70472 1357
100300 2.73222 2.49112 2.6783 7.90164 1273.43
100400 2.59428 2.36401 2.62945 7.58774 1307.31
100500 2.5212 2.29973 2.63062 7.45155 1304.39
100600 2.36755 2.33946 2.70869 7.4157 1323.22
100700 2.36004 2.31475 2.99693 7.67173 1380.97
100800 2.27573 2.39365 3.22451 7.89389 1376.09
100900 2.32206 2.40817 3.34601 8.07624 1241.66
101000 2.48118 2.21418 3.2627 7.95805 1227.07
101100 2.53134 2.2009 3.20236 7.93461 1260.09
101200 2.54964 2.34807 3.17869 8.07639 1410.91
101300 2.44996 2.45428 3.36578 8.27002 1256.8
101400 2.3108 2.5131 3.27916 8.10305 1209.26
